,index,time,rate
0,59,7798.0,0.1833333333333333
1,61,7606.0,0.1806020066889632
2,64,7104.0,0.23
3,65,31554.0,0.2341137123745819
4,66,42270.0,0.2449664429530201
5,67,3567.0,0.2382550335570469
6,68,34981.0,0.2315436241610738
7,69,10056.0,0.2441471571906354
8,71,41012.0,0.2416107382550335
9,72,35769.0,0.2289562289562289
10,73,41660.0,0.2315436241610738
11,74,11878.0,0.2289562289562289
12,75,13335.0,0.2297297297297297
13,76,14507.0,0.2331081081081081
14,79,5035.0,0.2458333333333333
15,80,29406.0,0.7043010752688172
16,82,44878.0,0.2784810126582278
17,83,50667.0,0.1964285714285714
18,84,126187.0,1.0
19,85,112842.0,0.0454545454545454
20,86,78821.0,0.6428571428571429
