,index,time,rate
0,218,2424.2917847025496,0.0028328611898017
1,233,569318.7409766454,0.0106157112526539
2,24,88089.48245614035,0.0029239766081871
3,249,42842.761235955055,0.0056179775280898
4,26,109417.90866141731,0.0771653543307086
5,91,118150.58562367863,0.0010570824524312
6,171,111962.29147982063,0.0089686098654708
7,176,110423.52694610778,0.0149700598802395
8,234,455789.4595744681,0.0127659574468085
9,275,3834.9534246575354,0.0027397260273972
10,82,94304.68610897928,0.0575594781273983
11,143,13042.692307692309,0.0064102564102564
12,168,14673.852242744064,0.0026385224274406
13,175,226665.04119850183,0.8426966292134831
14,187,25363.07385229541,0.0039920159680638
15,195,180355.2198275862,0.0086206896551724
16,256,82679.19209039547,0.0112994350282485
17,7,6866.631970260223,0.0012391573729863
18,247,60555.41193181818,0.0255681818181818
