,index,time,rate
0,1069,75507.0,0.8571428571428571
1,1071,74619.0,1.0
2,1080,107799.0,0.6
3,1092,101461.0,0.7333333333333333
4,1109,107064.0,1.0
5,1139,100557.0,0.7058823529411765
6,1234,111773.0,1.0
7,1260,58866.0,0.6111111111111112
8,1272,56391.0,1.0
9,1317,70661.0,0.3823529411764705
10,1406,79329.0,0.625
11,1620,61905.0,0.75
12,1641,638317.0,1.0
13,174,69009.0,0.75
14,177,76261.0,0.8
15,272,56225.0,1.0
16,334,57036.0,0.3125
17,413,56392.0,0.5555555555555556
18,836,61299.0,0.3076923076923077
19,955,155379.0,1.0
20,990,47252.0,0.4166666666666667
21,1144,86130.0,0.6666666666666666
22,1216,103016.0,0.4285714285714285
23,125,55928.0,0.0588235294117647
24,1298,73068.0,0.8333333333333334
25,1302,71122.0,0.2424242424242424
26,1307,71426.0,0.2333333333333333
27,1400,69589.0,0.3076923076923077
28,1442,76917.0,0.5454545454545454
29,1472,67116.0,1.0
30,1481,572906.0,0.4
31,1529,601046.0,0.5
32,1614,579019.0,0.9333333333333332
33,1617,60745.0,0.6666666666666666
34,1628,715169.0,1.0
35,1649,66251.0,1.0
36,187,70898.0,0.6
37,241,55842.0,0.1935483870967742
38,360,55005.0,0.0952380952380952
39,405,54324.0,0.1052631578947368
40,438,55987.0,0.2222222222222222
41,6,55577.0,0.2121212121212121
42,651,58034.0,0.1666666666666666
43,714,57094.0,0.0869565217391304
44,839,56937.0,1.0
45,884,57962.0,0.25
46,897,54637.0,0.3571428571428571
47,941,54521.0,0.3181818181818182
48,975,114227.0,1.0
49,1116,99663.0,0.6470588235294118
50,1119,69458.0,0.9444444444444444
51,1157,102730.0,0.8
52,1233,107516.0,1.0
53,1235,115220.0,1.0
54,1242,128500.0,1.0
55,1338,70987.0,0.8837209302325582
56,1423,76994.0,0.5555555555555556
57,1451,629884.0,1.0
58,1456,632303.0,1.0
59,1579,572425.0,0.4864864864864865
60,1607,591670.0,1.0
61,1651,593688.0,1.0
62,1654,692692.0,1.0
63,186,78369.0,0.8
64,277,56233.0,1.0
65,758,54582.0,0.1304347826086956
66,1008,66767.0,0.6
67,1067,73454.0,1.0
68,1171,110544.0,0.6
69,1175,80217.0,0.6
70,1221,104393.0,0.7142857142857143
