,index,time,rate
0,122,2861.6439393939395,0.0025252525252525
1,124,2742.390745501285,0.0025706940874035
2,128,19855.77319587629,0.1134020618556701
3,130,456843.0375426621,0.0034129692832764
4,131,125822.2447368421,0.0184210526315789
5,132,180.8372093023256,0.0232558139534883
6,133,27064.7,0.0733333333333333
7,135,3874.633757961784,0.0477707006369426
8,140,908.3387096774194,0.0053763440860215
9,143,13042.692307692309,0.0064102564102564
10,145,88203.94750656169,0.0026246719160104
11,147,208415.47721179624,0.0241286863270777
12,149,112005.52577319588,0.0034364261168384
13,152,130356.1911764706,0.0330882352941176
14,154,18995.576315789476,0.0026315789473684
15,162,168181.36179775282,0.0112359550561797
16,163,85241.30337078651,0.0067415730337078
17,166,4082.751851851852,0.0037037037037037
18,169,157107.95739910315,0.0089686098654708
19,170,129299.1213483146,0.0112359550561797
20,171,111962.29147982063,0.0089686098654708
21,173,90801.90112359553,0.0134831460674157
22,174,113026.56207674944,0.0045146726862302
23,177,283751.0589812332,0.1072386058981233
24,179,84333.8275862069,0.0026525198938992
25,180,263984.4036939314,0.0158311345646438
26,181,53530.62908011869,0.0385756676557863
27,183,60077.360795454544,0.0085227272727272
28,184,85381.934169279,0.0031347962382445
29,185,3206.9052631578948,0.0070175438596491
30,186,2298.140410958904,0.0034246575342465
31,187,25363.07385229541,0.0039920159680638
32,188,683693.641434263,0.0039840637450199
33,189,201409.6143141153,0.0059642147117296
34,190,124412.68285714286,0.0028571428571428
35,194,178470.4745762712,0.0508474576271186
36,195,180355.2198275862,0.0086206896551724
37,197,31607.147117296223,0.003976143141153
38,198,50665.288270377736,0.0019880715705765
39,199,40186.28343313373,0.0019960079840319
40,200,37768.64619164619,0.0024570024570024
41,201,11902.74,0.0033333333333333
42,202,1962.0487106017192,0.0429799426934097
43,204,60802.46719681909,0.003976143141153
44,206,581977.4779411765,0.0122549019607843
45,208,2570.39312039312,0.0024570024570024
46,210,53197.85444234405,0.0018903591682419
47,212,2862.7549295774647,0.0028169014084507
48,215,2265.542372881356,0.0028248587570621
49,217,2300.5071225071224,0.0028490028490028
50,220,10273.854794520548,0.0027397260273972
51,221,41390.18709677419,0.0032258064516129
52,222,2250.238726790451,0.0013262599469496
53,226,157359.85547785548,0.0023310023310023
54,227,195354.5710955711,0.0209790209790209
55,232,528672.0360934183,0.0148619957537154
56,234,455789.4595744681,0.0127659574468085
57,237,52997.71597633136,0.0029585798816568
58,238,64454.14367816092,0.0028735632183908
59,240,71800.96226415095,0.0062893081761006
60,243,3643.184782608696,0.0036231884057971
61,245,56309.28021978022,0.0054945054945054
62,248,326429.0,0.0081967213114754
63,250,118265.061971831,0.0028169014084507
64,252,128934.86834733894,0.0028011204481792
65,254,197273.5323943662,0.0084507042253521
66,256,82679.19209039547,0.0112994350282485
67,257,6237.691176470588,0.0073529411764705
68,258,105789.58923512748,0.0254957507082152
69,259,29251.14124293785,0.0028248587570621
70,262,1671.778947368421,0.0035087719298245
71,264,2136.8754448398577,0.0035587188612099
72,265,249824.15406162463,0.0028011204481792
73,266,26322.74848484849,0.003030303030303
74,267,27565.94661921708,0.0035587188612099
75,268,394799.8496042216,0.0079155672823219
76,272,405755.6905444126,0.0028653295128939
77,273,36546.08273381295,0.0035971223021582
78,275,3834.9534246575354,0.0027397260273972
79,280,5241.880733944954,0.8440366972477065
80,282,31482.00649350649,0.0324675324675324
81,285,385.77777777777777,0.1111111111111111
