,index,time,rate
0,1139,100557.0,0.7058823529411765
1,1276,55118.0,1.0
2,1457,643262.0,1.0
3,1463,74333.0,0.7272727272727273
4,967,104037.0,1.0
5,978,119431.0,0.9142857142857144
6,982,106450.0,0.9411764705882352
7,1338,70987.0,0.8837209302325582
8,1472,67116.0,1.0
9,1578,138469.0,1.0
10,1654,692692.0,1.0
11,191,87494.0,0.8
12,50,59629.0,0.7037037037037037
13,953,101821.0,1.0
14,1100,100020.0,0.6875
15,1140,105943.0,0.75
16,1153,96128.0,0.7777777777777778
17,1450,623159.0,1.0
18,1642,465422.0,0.7272727272727273
19,951,107798.0,1.0
20,1070,71455.0,1.0
21,1105,101495.0,0.5333333333333333
22,1138,104564.0,0.625
23,1231,130785.0,1.0
24,14,63852.0,0.7407407407407407
25,1446,71270.0,0.5454545454545454
26,1624,551963.0,0.6666666666666666
27,180,70792.0,0.6
28,1166,103341.0,0.6875
29,1221,104393.0,0.7142857142857143
30,1237,124666.0,1.0
31,1297,72168.0,0.8333333333333334
32,1421,77421.0,0.625
33,1424,78698.0,0.8333333333333334
34,1582,617987.0,1.0
35,1114,100580.0,0.5882352941176471
36,1165,106431.0,0.9047619047619048
37,1226,127310.0,0.75
38,1277,60660.0,1.0
39,1532,598791.0,1.0
40,600,56145.0,0.0476190476190476
41,1115,69823.0,0.7058823529411765
42,1442,76917.0,0.5454545454545454
43,1602,58383.0,1.0
44,1627,695419.0,1.0
45,177,76261.0,0.8
46,590,55910.0,0.3529411764705882
47,956,54539.0,0.375
48,1069,75507.0,0.8571428571428571
49,1119,69458.0,0.9444444444444444
50,1239,105850.0,1.0
51,1418,77330.0,1.0
52,1648,63683.0,1.0
53,1657,728413.0,1.0
54,817,57110.0,0.9565217391304348
55,885,54317.0,1.0
56,1156,102039.0,0.7777777777777778
57,1208,105952.0,0.4285714285714285
58,1614,579019.0,0.9333333333333332
59,1006,65706.0,0.6363636363636364
60,1230,110715.0,1.0
61,1637,609667.0,0.8
62,326,55101.0,0.5625
63,1075,61787.0,1.0
64,1188,102480.0,0.5625
65,164,89267.0,0.8461538461538461
66,1662,168640.0,1.0
67,192,70975.0,0.8
68,941,54521.0,0.3181818181818182
69,1157,102730.0,0.8
70,1161,103574.0,0.7368421052631579
71,1183,103420.0,0.7333333333333333
72,1234,111773.0,1.0
73,175,73102.0,0.75
74,333,56944.0,0.5294117647058824
75,776,55913.0,0.35
76,975,114227.0,1.0
77,111,54984.0,0.7727272727272727
78,1145,102207.0,0.6842105263157895
79,1169,106758.0,0.9
80,1241,147242.0,1.0
81,1405,79729.0,1.0
82,402,57113.0,1.0
83,816,57601.0,0.9565217391304348
