,index,time,rate
0,1000,74186.0,0.2857142857142857
1,1001,72145.0,0.1666666666666666
2,1004,72218.0,0.1666666666666666
3,1006,65706.0,0.6363636363636364
4,1007,72340.0,0.1666666666666666
5,1008,66767.0,0.6
6,1009,73296.0,0.6363636363636364
7,1022,74888.0,1.0
8,1026,74064.0,0.4285714285714285
9,1029,73615.0,0.1428571428571428
10,1033,77736.0,0.1428571428571428
11,1034,76761.0,0.1428571428571428
12,1035,73280.0,0.1428571428571428
13,1036,73213.0,0.1428571428571428
14,1041,68935.0,0.1428571428571428
15,1045,74953.0,0.1428571428571428
16,1046,68269.0,0.1428571428571428
17,1050,65838.0,0.375
18,1052,62766.0,0.1666666666666666
19,1054,62199.0,0.1666666666666666
20,1055,67465.0,0.2857142857142857
21,1056,62396.0,0.1666666666666666
22,1059,74612.0,0.1666666666666666
23,1063,63430.0,1.0
24,1066,65426.0,0.2857142857142857
25,1070,71455.0,1.0
26,1072,64094.0,1.0
27,1073,62697.0,0.5714285714285714
28,1074,63135.0,0.5714285714285714
29,1075,61787.0,1.0
30,1076,38987.0,0.7307692307692307
31,1079,99670.0,0.7222222222222222
32,1085,106119.0,0.5333333333333333
33,1088,109576.0,0.7058823529411765
34,1090,108964.0,0.5333333333333333
35,1093,102905.0,0.5333333333333333
36,1094,103962.0,0.6875
37,1095,111163.0,0.6875
38,1096,105370.0,0.6
39,1099,104558.0,0.6666666666666666
40,1102,105994.0,0.6
41,1103,104445.0,0.5333333333333333
42,1107,55760.0,0.5625
43,1108,102374.0,0.75
44,1110,76002.0,0.5333333333333333
45,1114,100580.0,0.5882352941176471
46,1121,101922.0,0.6470588235294118
47,1122,104723.0,0.75
48,1123,104208.0,0.631578947368421
49,1125,105713.0,0.5333333333333333
50,1127,104515.0,0.5333333333333333
51,1129,105012.0,0.5333333333333333
52,1130,104695.0,0.5333333333333333
53,1131,103135.0,0.5333333333333333
54,1134,104306.0,0.5333333333333333
55,1138,104564.0,0.625
56,1141,108340.0,0.5333333333333333
57,1142,105522.0,0.5333333333333333
58,1143,102071.0,0.7894736842105263
59,1145,102207.0,0.6842105263157895
60,1146,104676.0,0.7647058823529411
61,1148,103064.0,0.7058823529411765
62,1149,103676.0,0.6
63,1151,102597.0,0.7619047619047619
64,1152,105094.0,0.75
65,1154,101976.0,0.7333333333333333
66,1158,46318.0,0.631578947368421
67,1159,106802.0,0.6842105263157895
68,1160,101864.0,0.5333333333333333
69,1161,103574.0,0.7368421052631579
70,1163,103276.0,0.631578947368421
71,1165,106431.0,0.9047619047619048
72,1171,110544.0,0.6
73,1173,103636.0,0.6
74,1175,80217.0,0.6
75,1177,102668.0,0.5294117647058824
76,1178,40050.0,0.6
77,1179,104466.0,0.5625
78,1181,111786.0,0.7333333333333333
79,1183,103420.0,0.7333333333333333
80,1186,102254.0,0.5625
81,1187,82861.0,0.5625
82,1189,105210.0,0.5625
83,1194,82638.0,0.2
84,1198,58485.0,0.7777777777777778
85,1199,69753.0,0.5555555555555556
86,1200,74257.0,0.2
87,1204,102494.0,0.4285714285714285
88,1209,106221.0,0.4285714285714285
89,1211,101081.0,0.4285714285714285
90,1213,102596.0,0.4285714285714285
91,1215,105606.0,0.4285714285714285
92,1216,103016.0,0.4285714285714285
93,1217,104756.0,0.4285714285714285
94,1218,105987.0,0.4285714285714285
95,1219,103061.0,0.4285714285714285
96,1220,102343.0,0.4285714285714285
97,1222,107313.0,0.625
98,1225,184483.0,1.0
99,1226,127310.0,0.75
100,1227,89036.0,0.6666666666666666
101,1229,110236.0,1.0
102,1232,111052.0,1.0
103,1241,147242.0,1.0
104,1242,128500.0,1.0
105,1245,60266.0,0.1428571428571428
106,1247,73595.0,0.1428571428571428
107,1248,77593.0,0.3333333333333333
108,1249,60673.0,0.25
109,1251,74725.0,0.3333333333333333
110,1254,57517.0,0.0714285714285714
111,1255,57261.0,0.0714285714285714
112,1257,53786.0,0.0588235294117647
113,1258,57905.0,0.0588235294117647
114,1263,63421.0,0.3571428571428571
115,1264,58743.0,0.4166666666666667
116,1268,55844.0,0.3333333333333333
117,1269,61646.0,0.1739130434782608
118,1271,57035.0,0.3
119,1272,56391.0,1.0
120,1273,55516.0,0.2941176470588235
121,1275,59344.0,0.5833333333333334
122,1276,55118.0,1.0
123,1277,60660.0,1.0
124,1278,56481.0,0.3333333333333333
125,1279,59550.0,0.1111111111111111
126,1280,62873.0,0.1428571428571428
127,1281,22836.0,0.2142857142857142
128,1286,77857.0,0.2666666666666666
129,1287,594154.0,0.3529411764705882
130,1290,568769.0,0.3571428571428571
131,1292,58163.0,0.8571428571428571
132,1295,59479.0,0.8571428571428571
133,1296,72657.0,0.8333333333333334
134,1298,73068.0,0.8333333333333334
135,1299,96651.0,0.4
136,1301,76498.0,0.4
137,1302,71122.0,0.2424242424242424
138,1303,2952.0,0.2727272727272727
