,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[128, 152, 36, 84, 77, 276, 18, 202, 193, 177, 105, 191, 178, 115, 187, 116, 215, 255, 35, 69]",[],0,[],[],0.0003121598074046,58,5.4243693351745605,5.395634565174561,3.1256256103515625,"{'qpu_sampling_time': 12974.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 89.2, 'qpu_access_time': 28734.77, 'qpu_access_overhead_time': 3014.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 241.0, 'post_processing_overhead_time': 241.0}",5b4a178a-d1ec-4d72-8f10-6f7492227a39,"{'embedding': {'T152': (809, 5552, 5553), 'T128': (5568, 524, 5567), 'T36': (539, 5538, 5537), 'T84': (584, 583), 'T77': (599, 598), 'T276': (5628, 5372, 689, 688), 'T18': (703, 5493, 704), 'T202': (5583, 5582), 'T193': (5597, 5598), 'T177': (659, 5508, 658), 'T105': (554, 5433, 5432), 'T191': (5417, 612, 614, 613), 'T178': (5313, 719, 718), 'T115': (734, 5478), 'T187': (674, 5387, 673), 'T116': (5447, 5448, 764), 'T215': (5402, 627, 629, 628), 'T255': (5463, 5464, 779), 'T35': (5328, 748, 749), 'T69': (569, 5523, 5522)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0027180468170314256}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T193', 'T84'), ('T35', 'T84'), ('T35', 'T193')]}}]"
1,1,"[3, 86, 55, 179, 77, 50, 182, 170, 178, 130, 58, 250, 0, 270, 22, 240, 135, 177, 232, 124]",[],0,[],[],0.0001431123420119,54,5.788510322570801,5.759799552570801,3.516517639160156,"{'qpu_sampling_time': 12950.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 88.96, 'qpu_access_time': 28710.77, 'qpu_access_overhead_time': 2224.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 187.0, 'post_processing_overhead_time': 187.0}",082f2966-fa8d-43e1-bb21-fa5d3878ac45,"{'embedding': {'T86': (430, 505, 4921, 4922), 'T3': (249, 250), 'T55': (310, 4936), 'T179': (190, 4846, 4845), 'T77': (265, 264), 'T50': (4741, 371, 370), 'T182': (294, 4966, 295), 'T170': (4861, 4860), 'T178': (4995, 235, 236), 'T130': (4980, 220, 221), 'T58': (386, 4756, 385), 'T250': (4801, 160, 4800), 'T0': (445, 4890, 4891), 'T270': (4816, 4815, 175), 'T22': (340, 4905, 4906), 'T240': (355, 4771), 'T135': (4951, 279, 280), 'T177': (4875, 4876), 'T232': (4786, 325), 'T124': (205, 4831, 4830)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002785050382723384}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T130', 'T50'), ('T232', 'T50'), ('T232', 'T130')]}}]"
2,2,"[222, 218, 266, 159, 209, 34, 204, 162, 144, 106, 19, 273, 251, 197, 166, 157, 135, 196, 229, 93]",[],0,[],[],3.820678839217236e-05,55,5.455878973007202,5.431490203007202,3.19051456451416,"{'qpu_sampling_time': 8628.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 45.74, 'qpu_access_time': 24388.77, 'qpu_access_overhead_time': 3093.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 561.0, 'post_processing_overhead_time': 561.0}",60b1b303-3010-4315-80be-e8d21e478e11,"{'embedding': {'T218': (3357, 2462, 3358), 'T222': (2312, 3372), 'T266': (3567, 2431, 2432), 'T159': (3418, 3417), 'T209': (2373, 2372), 'T34': (3552, 2446, 2447), 'T204': (2597, 3462, 3463), 'T162': (2567, 3447, 3448), 'T144': (3538, 2401, 2402), 'T106': (2582, 3477, 3478), 'T19': (2327, 3387), 'T273': (2343, 3297, 2342), 'T251': (2538, 2537, 2416, 3343), 'T197': (3582, 2477, 2478), 'T166': (2417, 3433, 3432), 'T157': (3492, 2492, 3493), 'T135': (3403, 3402), 'T196': (2387, 2388), 'T229': (2507, 3507, 3508), 'T93': (3282, 2358, 2357)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002725333312387785}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T144', 'T34')]}}]"
3,3,"[265, 217, 225, 155, 238, 5, 174, 16, 221, 214, 122, 109, 126, 20, 256, 103, 59, 181, 199, 242]",[],0,[],[],2.9905257722546797e-05,54,6.165555477142334,6.134554307142334,3.909606695175171,"{'qpu_sampling_time': 15240.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 111.86, 'qpu_access_time': 31001.17, 'qpu_access_overhead_time': 1668.83, 'qpu_programming_time': 15761.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 194.0, 'post_processing_overhead_time': 194.0}",9aed112f-483d-4603-942e-2182effcf8fe,"{'embedding': {'T217': (4070, 4071), 'T265': (4025, 1281, 4026), 'T225': (3996, 3995, 995), 'T155': (1055, 4145, 1056), 'T238': (3981, 1010, 3980), 'T5': (1070, 4160, 1071), 'T174': (951, 4041, 4040), 'T16': (936, 4100, 4099), 'T221': (1116, 1115), 'T214': (3830, 1101, 1100), 'T122': (1085, 4115, 1086), 'T109': (1221, 3905, 1220), 'T126': (1175, 3935), 'T20': (4056, 4055), 'T256': (1160, 4011, 4010), 'T103': (1206, 3920, 1205), 'T59': (1130, 1131), 'T181': (980, 4085, 4084), 'T199': (1145, 3966, 3965), 'T242': (3950, 1190)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002694422004307418}",[]
4,4,"[77, 282, 233, 227, 53, 278, 100, 163, 272, 20, 63, 218, 78, 252, 237, 55, 109, 161, 204, 140]",[],0,[],[],0.0011248267440482,52,5.690258502960205,5.661450132960205,3.254041910171509,"{'qpu_sampling_time': 13048.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 89.94, 'qpu_access_time': 28808.37, 'qpu_access_overhead_time': 1229.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2557.0, 'post_processing_overhead_time': 2557.0}",935be335-a458-48ad-b6bd-f07ad122a5fb,"{'embedding': {'T282': (3660, 3661), 'T77': (3510, 199, 198), 'T233': (228, 3795, 229), 'T227': (243, 3585), 'T53': (169, 168), 'T278': (3705, 364, 3706), 'T100': (3750, 303, 304), 'T163': (3675, 3676), 'T272': (3720, 288), 'T20': (108, 3601, 3600), 'T63': (3765, 183, 184), 'T218': (319, 3540, 318), 'T78': (3570, 273), 'T252': (348, 3630, 3631), 'T237': (154, 153), 'T55': (258, 3735), 'T109': (3780, 213, 214), 'T161': (3690, 379, 3691), 'T204': (93, 3616, 3615), 'T140': (3646, 123, 3645)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026466058869350313}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T53', 'T233')]}}]"
5,5,"[1, 113, 52, 72, 38, 211, 133, 87, 92, 84, 167, 42, 5, 238, 93, 279, 164, 206, 273, 257]",[],0,[],[],0.0001640790674737,55,5.917037487030029,5.890630717030029,3.659933805465698,"{'qpu_sampling_time': 10646.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 65.92, 'qpu_access_time': 26406.77, 'qpu_access_overhead_time': 637.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 270.0, 'post_processing_overhead_time': 270.0}",03181d93-1424-4b67-aaf5-0645bc33e9ba,"{'embedding': {'T113': (1336, 3292, 3291), 'T1': (3457, 3412, 1516, 1517), 'T52': (3247, 1366), 'T72': (1487, 3278, 3277), 'T38': (3172, 1397, 1396), 'T211': (1471, 3427, 1472), 'T133': (1546, 3231, 3232), 'T87': (3262, 1351), 'T92': (3338, 3337), 'T84': (1382, 3157, 1381), 'T167': (3216, 3217, 1501), 'T42': (1411, 1412), 'T5': (1321, 3367, 3366), 'T238': (3202, 1457, 1456), 'T93': (3381, 1531, 3382), 'T279': (1426, 1427), 'T164': (1307, 3308, 3307), 'T206': (3187, 1442, 1441), 'T273': (1292, 3323, 3322), 'T257': (3352, 3353)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002641905132270901}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T42', 'T84')]}}, {'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (3457, 3412, 1516, 1517), 'source_variables': ['T1'], 'sample_index': 0}}]"
6,6,"[74, 190, 138, 176, 62, 248, 243, 257, 197, 78, 5, 50, 7, 53, 131, 55, 82, 84, 126, 18]",[],0,[],[],0.0011769897579621,56,6.212759971618652,6.181942401618652,3.869932651519776,"{'qpu_sampling_time': 15056.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 110.02, 'qpu_access_time': 30817.57, 'qpu_access_overhead_time': 1408.43, 'qpu_programming_time': 15761.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1845.0, 'post_processing_overhead_time': 1845.0}",7ac53d03-25e3-4257-b1a7-6d328651eb0b,"{'embedding': {'T190': (1521, 4266, 4267), 'T74': (4117, 1251, 4116), 'T138': (4357, 1417, 1416), 'T176': (1401, 1402), 'T62': (4191, 4192), 'T248': (4281, 4282, 1506), 'T243': (1386, 1387), 'T257': (1191, 4147, 4146), 'T197': (1462, 4206, 4207), 'T78': (1312, 1311, 4072), 'T5': (4372, 1432, 1431), 'T50': (1340, 4057, 1297, 1296), 'T7': (4252, 1357, 1356), 'T53': (4222, 1282, 4221), 'T131': (1371, 4311, 1372), 'T55': (4237, 1341), 'T82': (4176, 4177), 'T84': (1206, 4162, 4161), 'T126': (4132, 1326, 4131), 'T18': (1446, 4342, 1447)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002633137887402443}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T84', 'T53')]}}]"
7,7,"[284, 282, 273, 117, 9, 223, 88, 139, 97, 187, 38, 23, 176, 184, 237, 252, 214, 221, 272, 220]",[],0,[],[],4.6214838747241896e-05,54,5.559230804443359,5.528417634443359,3.2041633129119877,"{'qpu_sampling_time': 15052.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 109.98, 'qpu_access_time': 30813.17, 'qpu_access_overhead_time': 2004.83, 'qpu_programming_time': 15761.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1959.0, 'post_processing_overhead_time': 1959.0}",3d604a80-2845-4c9a-8c07-5a7cc0c867d5,"{'embedding': {'T282': (2706, 4003, 4004), 'T284': (3989, 4108, 2615), 'T273': (2660, 3943), 'T117': (2556, 2555), 'T9': (2601, 2495, 4153, 2496), 'T223': (2571, 2570), 'T88': (3898, 2675, 3899), 'T139': (2435, 4019, 4018), 'T97': (4064, 2599, 2600), 'T187': (2541, 3823, 2540), 'T38': (3913, 2645), 'T23': (3928, 2630, 2629), 'T176': (2690, 3883, 3884), 'T184': (3838, 2526, 2525), 'T237': (2510, 3988), 'T252': (3974, 2450, 3973), 'T214': (4034, 4033), 'T221': (2584, 2585, 4093), 'T272': (4048, 4049), 'T220': (3958, 3957, 2480)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0027010582617155456}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T272', 'T9')]}}, {'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (2601, 2495, 4153, 2496), 'source_variables': ['T9'], 'sample_index': 0}}]"
8,8,"[131, 97, 33, 53, 265, 262, 57, 272, 256, 55, 161, 200, 202, 231, 134, 247, 212, 217, 151, 27]",[],0,[],[],0.0010630901119851,57,6.16308069229126,6.13207952229126,3.333712577819824,"{'qpu_sampling_time': 15242.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 111.88, 'qpu_access_time': 31001.17, 'qpu_access_overhead_time': 1165.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 283.0, 'post_processing_overhead_time': 283.0}",e971a4cc-92a3-4d3b-8492-a794b6cc9119,"{'embedding': {'T97': (4047, 4048), 'T131': (2450, 3942), 'T33': (2541, 4077, 4078), 'T53': (2464, 2466, 2465), 'T265': (3898, 2405, 2404), 'T262': (2479, 2481, 2480), 'T57': (4107, 2420), 'T272': (4033, 4032), 'T256': (2435, 3823, 2434), 'T55': (3927, 2346, 2345), 'T161': (3853, 2376, 2375), 'T200': (4003, 2285, 4002), 'T202': (3988, 2270, 3987), 'T231': (3868, 2391, 2390), 'T134': (2361, 4091, 4092), 'T247': (4001, 2211, 4063, 4062), 'T212': (2331, 3912, 2330), 'T217': (2526, 4017, 4018), 'T151': (3957, 2316, 2315), 'T27': (3973, 3972, 2255)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026665784662051667}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T151', 'T53')]}}]"
9,9,"[162, 94, 224, 240, 41, 247, 132, 207, 37, 116, 164, 21, 199, 38, 258, 221, 257, 191, 9, 111]",[],0,[],[],4.450178176193614e-05,53,5.707914113998413,5.679538143998413,3.303347587585449,"{'qpu_sampling_time': 12616.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.62, 'qpu_access_time': 28375.97, 'qpu_access_overhead_time': 8126.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1726.0, 'post_processing_overhead_time': 1726.0}",6045d3b9-ff7f-4289-bd1c-e89ad438969e,"{'embedding': {'T94': (3617, 3616), 'T162': (423, 422), 'T224': (468, 3406, 467), 'T240': (438, 437), 'T41': (603, 3631, 3632), 'T247': (3677, 513), 'T132': (3736, 408, 409), 'T207': (618, 3646, 3647), 'T37': (318, 3512, 3511), 'T116': (378, 3572, 3571), 'T164': (3482, 543, 544), 'T21': (483, 3662), 'T199': (528, 3527), 'T38': (3587, 498, 3586), 'T258': (3557, 333, 3556), 'T221': (3601, 3602), 'T257': (3721, 452, 453), 'T191': (3692, 558, 559), 'T9': (3707, 393, 394), 'T111': (3542, 348, 3541)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002738589595319704}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T207', 'T41'), ('T37', 'T41')]}}]"
