,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[124, 193, 277, 127, 116, 78, 101, 22, 60, 272, 25, 128, 2, 196, 57, 75, 170, 62, 161, 68]",[],0,[],[],6.668852275172173e-05,57,4.927099227905273,4.896163657905274,3.115177154541016,"{'qpu_sampling_time': 15172.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 111.18, 'qpu_access_time': 30935.57, 'qpu_access_overhead_time': 656.43, 'qpu_programming_time': 15763.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1992.0, 'post_processing_overhead_time': 1992.0}",477a1742-f988-4897-8fc9-66dbd8c3b590,"{'embedding': {'T193': (427, 4365, 4366), 'T124': (368, 366, 367), 'T277': (157, 4291, 4290), 'T127': (4231, 127, 4230), 'T116': (383, 381, 382), 'T78': (4335, 4336), 'T101': (307, 4156, 306), 'T22': (4321, 4320), 'T60': (187, 4306, 4305), 'T272': (4261, 322, 4260), 'T25': (218, 4201, 217), 'T128': (4396, 352), 'T2': (4350, 442, 4351), 'T196': (277, 4186, 276), 'T57': (4276, 4275, 172), 'T75': (4051, 337, 336), 'T170': (4216, 233, 232), 'T62': (292, 4171, 291), 'T161': (4380, 262, 4381), 'T68': (4246, 142, 4245)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0025975307736167256}",[]
1,1,"[280, 261, 3, 148, 91, 124, 222, 31, 42, 274, 43, 110, 86, 94, 5, 56, 255, 209, 79, 151]",[280],1,[5241.880733944954],[0.8440366972477065],0.0008750008336695,61,5.107398509979248,5.079596139979248,3.3433539867401123,"{'qpu_sampling_time': 12042.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 79.88, 'qpu_access_time': 27802.37, 'qpu_access_overhead_time': 2717.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 270.0, 'post_processing_overhead_time': 270.0}",85f5c054-4c30-4500-8b8c-499e715d1903,"{'embedding': {'T261': (866, 5045, 5044), 'T280': (4939, 941, 4940), 'T3': (986, 985), 'T148': (911, 912, 5164), 'T91': (5000, 896, 4999), 'T124': (1061, 5014, 5015), 'T222': (4954, 4955), 'T31': (971, 970), 'T42': (1030, 5150, 1031, 1032), 'T274': (4969, 4970), 'T43': (1076, 5029, 5030), 'T110': (5120, 1106, 1001, 1107), 'T86': (5180, 5179, 926, 927), 'T94': (4909, 957, 956), 'T5': (4985, 881, 4984), 'T56': (4924, 1091, 4925), 'T255': (1015, 5135, 1016), 'T209': (1000, 4894, 1121, 4895), 'T79': (5105, 1047, 1045, 1046), 'T151': (851, 5060, 5059)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002638285955608476}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T43', 'T42')]}}, {'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (5180, 5179, 926, 927), 'source_variables': ['T86'], 'sample_index': 0}}]"
2,2,"[70, 76, 161, 123, 186, 13, 163, 78, 142, 135, 269, 256, 215, 72, 130, 99, 155, 242, 227, 285]",[],0,[],[],0.0001213511341703,55,5.616878032684326,5.589440062684326,3.749652862548828,"{'qpu_sampling_time': 11678.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 76.24, 'qpu_access_time': 27437.97, 'qpu_access_overhead_time': 2478.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 4060.0, 'post_processing_overhead_time': 4060.0}",8b1e4674-3e3a-40d7-a12a-744fb351ff1c,"{'embedding': {'T76': (872, 873), 'T70': (3529, 1098, 3530), 'T161': (992, 3394), 'T123': (827, 3440, 3439), 'T186': (947, 3574, 948), 'T13': (3379, 1038, 1037), 'T163': (3334, 903, 902), 'T78': (1007, 1006, 3364), 'T142': (3500, 3499, 782), 'T135': (797, 3484, 3485), 'T269': (888, 887), 'T256': (3604, 917, 918), 'T215': (3589, 1022, 1023), 'T72': (3514, 3515), 'T130': (3619, 932, 933), 'T99': (962, 3409), 'T155': (3455, 3454, 812), 'T242': (1083, 842, 3470, 3469), 'T227': (3559, 843, 3558), 'T285': (977, 3544)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00262343859060388}",[]
3,3,"[142, 173, 276, 147, 246, 121, 66, 179, 171, 114, 12, 76, 178, 26, 3, 161, 34, 99, 186, 278]",[],0,[],[],0.0001088980642217,57,5.016491651535034,4.988181281535034,3.0949511528015137,"{'qpu_sampling_time': 12550.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 84.96, 'qpu_access_time': 28310.37, 'qpu_access_overhead_time': 647.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1905.0, 'post_processing_overhead_time': 1905.0}",ae8e9449-cd50-4c84-a0a6-adecac57dfb4,"{'embedding': {'T173': (5355, 5446, 313), 'T142': (403, 5566, 404), 'T276': (238, 5416, 5415), 'T147': (373, 374), 'T246': (223, 5492, 224, 5491), 'T121': (5521, 432, 433), 'T66': (253, 5477, 5476), 'T179': (5431, 178, 5430), 'T171': (5251, 298, 297), 'T114': (5371, 5370), 'T12': (329, 5401, 328), 'T76': (5266, 283, 282), 'T178': (5340, 508, 5341), 'T26': (5386, 5385), 'T3': (5462, 268, 5461), 'T161': (5551, 418, 419), 'T34': (5311, 359, 358), 'T99': (447, 5536, 448), 'T186': (343, 5506, 344), 'T278': (389, 388)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0027613004296035497}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T34', 'T276')]}}]"
4,4,"[263, 112, 196, 219, 154, 238, 204, 90, 234, 160, 184, 141, 88, 182, 52, 277, 137, 39, 169, 136]",[],0,[],[],1.5326838983227444e-05,56,6.784291982650757,6.755820012650757,3.566009998321533,"{'qpu_sampling_time': 12712.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 86.58, 'qpu_access_time': 28471.97, 'qpu_access_overhead_time': 7938.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1956.0, 'post_processing_overhead_time': 1956.0}",6e0d5963-5dee-4027-bbbc-7bf0ae7aba8c,"{'embedding': {'T112': (5288, 1483), 'T263': (5378, 5377), 'T196': (5318, 1648), 'T219': (1453, 5348, 5347), 'T154': (5228, 1543, 1542), 'T238': (5333, 1587, 1588), 'T204': (1663, 5422, 5423), 'T90': (5273, 1468, 5272), 'T234': (1678, 5257, 5258), 'T160': (5513, 1527, 1528), 'T184': (1423, 5408, 5407), 'T141': (5453, 1557, 1558), 'T88': (5393, 5392), 'T182': (1498, 5468, 1499), 'T52': (5498, 1512, 1513), 'T277': (1602, 1604, 1603), 'T137': (1619, 1617, 1618), 'T39': (5483, 1572, 1573), 'T169': (5363, 1438, 5362), 'T136': (1633, 5304, 5303)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002758798979223343}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T52', 'T234'), ('T136', 'T234')]}}]"
5,5,"[257, 228, 283, 268, 155, 160, 110, 177, 232, 233, 95, 207, 178, 39, 94, 48, 198, 229, 32, 245]",[],0,[],[],9.095932818257192e-05,55,4.956965208053589,4.9295528380535885,3.1770670413970947,"{'qpu_sampling_time': 11652.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 75.98, 'qpu_access_time': 27412.37, 'qpu_access_overhead_time': 2028.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 402.0, 'post_processing_overhead_time': 402.0}",98839259-adda-4689-8c67-a330f74164c2,"{'embedding': {'T228': (3109, 917, 916), 'T257': (3260, 3259), 'T283': (1036, 1037, 3409), 'T268': (1156, 3274, 3275), 'T155': (856, 3155, 3154), 'T160': (811, 3320, 3319), 'T110': (3245, 3244), 'T177': (3184, 886), 'T232': (841, 3170, 3169), 'T233': (960, 3305, 961), 'T95': (3140, 947, 946), 'T207': (3379, 990, 991), 'T178': (3229, 826, 3228), 'T39': (1066, 3290, 3289), 'T94': (3094, 902, 901), 'T48': (3214, 1021), 'T198': (3335, 975, 976), 'T229': (931, 932), 'T32': (3199, 871), 'T245': (1005, 3364, 3350, 1006)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0028559399317448354}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T233', 'T232')]}}, {'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (1156, 3274, 3275), 'source_variables': ['T268'], 'sample_index': 0}}]"
6,6,"[16, 228, 108, 267, 67, 63, 59, 6, 218, 234, 214, 285, 251, 219, 195, 142, 56, 209, 179, 58]",[],0,[],[],0.0002691876985559,55,5.187437295913696,5.160595725913696,3.412219524383545,"{'qpu_sampling_time': 11080.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 70.26, 'qpu_access_time': 26841.57, 'qpu_access_overhead_time': 3639.43, 'qpu_programming_time': 15761.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1036.0, 'post_processing_overhead_time': 1036.0}",cfecad56-93f1-4eba-9d10-ae1c62c718c9,"{'embedding': {'T228': (4375, 1989, 1988), 'T16': (1913, 4511, 4510), 'T108': (4675, 2004, 2003), 'T267': (1929, 4616, 4615), 'T67': (4450, 2078, 2077), 'T63': (2093, 4495), 'T59': (1973, 4690, 1974), 'T6': (4465, 2109, 2108), 'T218': (4556, 2063, 4555), 'T234': (4480, 2124, 2123), 'T214': (4645, 4644), 'T285': (4526, 1898, 4525), 'T251': (4660, 1958, 1959), 'T219': (1883, 4586, 4585), 'T195': (2033, 2034), 'T142': (4571, 1839, 4570), 'T56': (2018, 2019), 'T209': (4629, 4630), 'T179': (1944, 4601, 4600), 'T58': (2048, 4541, 4540)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002617056751401972}",[]
7,7,"[260, 103, 173, 13, 172, 235, 130, 67, 60, 178, 36, 84, 269, 167, 98, 283, 150, 195, 97, 63]",[],0,[],[],9.001853161469419e-05,58,5.245382070541382,5.220389300541382,3.447423219680786,"{'qpu_sampling_time': 9232.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 51.78, 'qpu_access_time': 24992.77, 'qpu_access_overhead_time': 2596.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1950.0, 'post_processing_overhead_time': 1950.0}",e7d63780-f956-4559-8c36-91d6afe493bf,"{'embedding': {'T103': (2145, 3161, 2146), 'T260': (2192, 2191, 3101), 'T173': (2207, 3116, 2206), 'T13': (3220, 3221), 'T172': (3040, 2071, 2070), 'T235': (2100, 2101), 'T130': (2115, 2116), 'T67': (3236, 3235), 'T60': (2221, 3086, 2220), 'T178': (2056, 3312, 3311), 'T36': (3132, 3131, 2162, 2161), 'T84': (3205, 2296, 3206), 'T269': (2235, 3251, 2236), 'T167': (2026, 3266, 3265), 'T98': (2041, 3327, 3326), 'T283': (3176, 2130, 2131), 'T150': (3190, 2281, 3191), 'T195': (1951, 3281, 3280), 'T97': (2176, 3296, 2177), 'T63': (3147, 2086, 2085, 3146)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00258841156323026}",[]
8,8,"[75, 268, 225, 202, 34, 120, 185, 247, 6, 61, 52, 27, 126, 132, 223, 46, 80, 39, 15, 174]",[],0,[],[],0.0002964504027206,54,5.017585039138794,4.992899869138794,3.213658571243286,"{'qpu_sampling_time': 8924.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 48.7, 'qpu_access_time': 24685.17, 'qpu_access_overhead_time': 1990.83, 'qpu_programming_time': 15761.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1658.0, 'post_processing_overhead_time': 1658.0}",1fb135ed-b40c-4bd3-b7b3-3cc2fca592ec,"{'embedding': {'T268': (2371, 3266, 3267), 'T75': (2207, 2206), 'T225': (2131, 3281, 3282), 'T202': (3357, 2235, 2236), 'T34': (2311, 3342, 2312), 'T120': (3132, 2357, 2356), 'T185': (2326, 3162), 'T247': (2176, 3222, 3221), 'T6': (3178, 2296, 3177), 'T61': (3207, 3206), 'T52': (2191, 2192), 'T27': (2476, 3236, 3237), 'T126': (3192, 3191), 'T132': (3371, 2220, 2221), 'T223': (2281, 3327), 'T46': (3312, 2341, 2342), 'T80': (2161, 3252, 3251), 'T39': (3147, 2266, 2265), 'T15': (3297, 2146, 3296), 'T174': (3386, 2250, 2251)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0025973751491938134}",[]
9,9,"[207, 205, 256, 169, 108, 185, 20, 50, 106, 239, 21, 99, 14, 5, 235, 17, 9, 13, 174, 271]",[],0,[],[],2.4816211242868983e-05,58,4.966649770736694,4.939691400736694,3.2046961784362797,"{'qpu_sampling_time': 11198.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 71.44, 'qpu_access_time': 26958.37, 'qpu_access_overhead_time': 4237.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 469.0, 'post_processing_overhead_time': 469.0}",a77965ff-f7ee-4600-83e2-f4aa056e8c78,"{'embedding': {'T205': (2411, 5114, 5113), 'T207': (2591, 2592), 'T256': (5219, 2532, 5218), 'T169': (5038, 2517, 2516), 'T108': (5129, 2426, 5128), 'T185': (5368, 2636, 2637), 'T20': (2607, 5098, 2606), 'T50': (5294, 2621, 2622), 'T106': (5023, 2502, 2501), 'T239': (5309, 2666, 2667), 'T21': (5143, 5144), 'T99': (5248, 2712, 5249), 'T14': (5234, 2547, 5233), 'T5': (5084, 2441, 5083), 'T235': (5278, 2562, 2563), 'T17': (2727, 5188, 5189), 'T9': (2578, 5203, 2577), 'T13': (2696, 5263, 5264, 2697), 'T174': (5159, 5158), 'T271': (5172, 2652, 5173)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002825399954135811}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T14', 'T205'), ('T14', 'T50')]}}]"
10,10,"[223, 120, 241, 236, 110, 161, 229, 4, 164, 142, 263, 34, 7, 86, 173, 112, 262, 51, 224, 102]",[],0,[],[],9.032347148279657e-05,56,5.709986448287964,5.679172878287964,3.8876607418060303,"{'qpu_sampling_time': 15052.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 109.98, 'qpu_access_time': 30813.57, 'qpu_access_overhead_time': 837.43, 'qpu_programming_time': 15761.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3703.0, 'post_processing_overhead_time': 3703.0}",f3d5f8fb-6e88-427b-9198-7bd7229f66d2,"{'embedding': {'T120': (4299, 1612, 4298), 'T223': (4268, 1792, 4269), 'T241': (1747, 4118, 1746), 'T236': (1762, 4239), 'T110': (1732, 1731), 'T161': (4434, 1701, 1702), 'T229': (1658, 4224, 1657), 'T4': (4314, 4313, 1597), 'T164': (1567, 4254, 4253), 'T142': (1716, 1717), 'T263': (1582, 4389, 4388), 'T34': (4374, 4373), 'T7': (1537, 4344, 4343), 'T86': (4419, 1686, 4448, 1687), 'T173': (1673, 4209, 1672), 'T112': (4359, 4358), 'T262': (1628, 4404, 4403), 'T51': (4194, 1807, 1808), 'T224': (1777, 4283, 4284), 'T102': (4179, 1823, 1822)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026830704694197206}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T236', 'T120'), ('T34', 'T120'), ('T34', 'T236')]}}]"
11,11,"[187, 63, 89, 151, 91, 236, 193, 153, 149, 16, 173, 174, 107, 126, 121, 108, 191, 62, 165, 60]",[],0,[],[],6.672865864255256e-06,54,5.244113206863403,5.215663236863404,3.460127353668213,"{'qpu_sampling_time': 12688.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 86.34, 'qpu_access_time': 28449.97, 'qpu_access_overhead_time': 1110.03, 'qpu_programming_time': 15761.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1525.0, 'post_processing_overhead_time': 1525.0}",4e4c06ac-4611-4691-b72c-7ead884bfeb4,"{'embedding': {'T63': (4577, 4576), 'T187': (413, 4681, 414), 'T89': (503, 4471), 'T151': (4441, 488), 'T91': (4636, 472, 473), 'T236': (4366, 399, 398), 'T193': (293, 4547, 4546), 'T153': (4621, 427, 428), 'T149': (308, 4517, 4516), 'T16': (278, 4502, 4501), 'T173': (323, 4532, 4531), 'T174': (338, 4456), 'T107': (457, 4606, 4607, 458), 'T126': (353, 354, 4666), 'T121': (4487, 443, 4486), 'T108': (369, 368), 'T191': (4411, 4412, 533), 'T62': (4561, 4562), 'T165': (4426, 518, 4427), 'T60': (383, 384)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026196678481437458}",[]
12,12,"[240, 200, 286, 221, 86, 166, 255, 233, 246, 128, 149, 214, 71, 145, 143, 94, 178, 6, 278, 158]",[286],1,[17009.0],[1.0],0.0012518312150391,57,5.976751089096069,5.94928671909607,4.092884302139282,"{'qpu_sampling_time': 11704.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 76.5, 'qpu_access_time': 27464.37, 'qpu_access_overhead_time': 1460.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 249.0, 'post_processing_overhead_time': 249.0}",1ee0d70b-90b7-4204-8a4b-39f5ab97397e,"{'embedding': {'T200': (4732, 1510, 1509), 'T240': (1450, 4853, 4852), 'T286': (1646, 4748, 1645), 'T221': (4973, 1540), 'T86': (4882, 4883), 'T166': (1569, 1571, 4807, 1570), 'T255': (4928, 1586, 1585), 'T233': (4987, 1690, 4988), 'T246': (1420, 4942, 4944, 4943), 'T128': (1465, 4838, 4837), 'T149': (4897, 1600, 4898), 'T214': (1435, 4912, 4913), 'T71': (4793, 1616, 1615), 'T145': (5002, 5003, 1705), 'T143': (1481, 1480), 'T94': (4958, 1524, 1525), 'T178': (4867, 4868), 'T6': (4778, 1554, 1555), 'T278': (1495, 1496), 'T158': (1631, 4763, 1630)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002628375860091244}",[]
