,T1,T18,T2,T20,T21,T27,T29,T33,T35,T37,T43,T44,T46,T54,T68,T71,T78,T79,T84,T86,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.01447821054598393,13
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.014487782932867309,11
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.015127661857439642,9
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.01548990027253969,2
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.015932065956322128,4
5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.015940824320789033,3
6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.016006614836437227,1
7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.016024193349939906,5
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.01603583543874852,1
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.016077659708549775,5
10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.01618651406998613,3
11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.016202155575433246,5
12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.016235914382899223,1
13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.016370507626759682,1
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.016410211071926757,2
15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.016477456214454893,3
16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.01786383031507582,1
17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05,0.016400101024791232,1
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.05,0.015127661857439642,2
19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.018009450356067352,1
20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.018148880411698824,1
21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.01824028697267349,1
22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05,0.016024193349939906,1
23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05,0.016370507626759682,1
24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.018497383993041246,1
25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0.0,0.01860322813982439,1
26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,0.018695105954582476,1
27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,0.018775406914913688,1
28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.0,0.01894352539637538,1
29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05,0.01934367666544183,1
30,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0,0.019462276752670257,1
31,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0195014241317741,1
32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.05,0.018002366663202485,1
33,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.019671913939042353,1
34,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.019829926290175666,1
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05,0.019048593682617295,1
36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.019892403371981802,1
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.0,0.019910818507918534,1
38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,0.01994661039559211,1
39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0,0.020023784684886678,1
40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.020196250179927506,1
41,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.020305842453464056,1
42,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.020529638415836285,1
43,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.020814335835509516,1
44,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.024375843227526544,1
45,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.05,0.02397318471190688,1
