,index,time,rate
0,60,11110.0,0.1854304635761589
1,62,54721.0,1.0
2,63,10485.0,0.0131578947368421
3,64,7104.0,0.23
4,65,31554.0,0.2341137123745819
5,67,3567.0,0.2382550335570469
6,68,34981.0,0.2315436241610738
7,71,41012.0,0.2416107382550335
8,75,13335.0,0.2297297297297297
9,76,14507.0,0.2331081081081081
10,77,15493.0,0.7272727272727273
11,78,10111.0,0.3172690763052209
12,79,5035.0,0.2458333333333333
13,82,44878.0,0.2784810126582278
14,83,50667.0,0.1964285714285714
15,84,126187.0,1.0
16,86,78821.0,0.6428571428571429
17,88,57947.0,0.25
