,index,time,rate
0,39,1844.0,0.1513157894736842
1,42,15991.0,0.1414473684210526
2,43,2254.0,0.1521035598705501
3,44,9600.0,0.1414473684210526
4,45,18316.0,0.173076923076923
5,46,15420.0,0.1573770491803278
6,50,4175.0,0.1480263157894736
7,51,34657.0,0.1480263157894736
8,52,40509.0,0.1495016611295681
9,53,39443.0,0.1590909090909091
10,55,37720.0,0.1821192052980132
11,57,32564.0,0.1766666666666666
12,58,16185.0,0.1832797427652733
13,64,7104.0,0.23
14,66,42270.0,0.2449664429530201
15,69,10056.0,0.2441471571906354
16,70,7976.0,0.2416107382550335
17,71,41012.0,0.2416107382550335
18,75,13335.0,0.2297297297297297
19,82,44878.0,0.2784810126582278
20,83,50667.0,0.1964285714285714
21,87,48599.0,0.2
22,88,57947.0,0.25
