,index,time,rate
0,40,38523.0,0.1456953642384106
1,41,27030.0,0.1490066225165563
2,42,15991.0,0.1414473684210526
3,43,2254.0,0.1521035598705501
4,45,18316.0,0.173076923076923
5,46,15420.0,0.1573770491803278
6,47,28828.0,0.2347266881028939
7,48,32093.0,0.15359477124183
8,49,10053.0,0.1530944625407166
9,50,4175.0,0.1480263157894736
10,53,39443.0,0.1590909090909091
11,54,6719.0,0.1766666666666666
12,57,32564.0,0.1766666666666666
13,58,16185.0,0.1832797427652733
14,59,7798.0,0.1833333333333333
15,61,7606.0,0.1806020066889632
16,63,10485.0,0.0131578947368421
17,64,7104.0,0.23
18,65,31554.0,0.2341137123745819
19,66,42270.0,0.2449664429530201
20,70,7976.0,0.2416107382550335
21,71,41012.0,0.2416107382550335
22,72,35769.0,0.2289562289562289
23,73,41660.0,0.2315436241610738
24,74,11878.0,0.2289562289562289
25,75,13335.0,0.2297297297297297
26,76,14507.0,0.2331081081081081
27,78,10111.0,0.3172690763052209
28,80,29406.0,0.7043010752688172
29,81,22496.0,0.0448430493273542
30,82,44878.0,0.2784810126582278
31,86,78821.0,0.6428571428571429
32,87,48599.0,0.2
