,index,time,rate
0,113,111715.83298097253,0.0010570824524312
1,160,3196.65371024735,0.0035335689045936
2,259,29251.14124293785,0.0028248587570621
3,41,597079.5836768342,0.010717230008244
4,89,105413.133192389,0.0010570824524312
5,109,109029.67936507936,0.001058201058201
6,245,56309.28021978022,0.0054945054945054
7,154,18995.576315789476,0.0026315789473684
8,179,84333.8275862069,0.0026525198938992
9,236,491869.970212766,0.0170212765957446
10,242,46563.26233183857,0.0381165919282511
11,62,1869.6332288401252,0.0031347962382445
12,67,4254.025316455696,0.0025316455696202
13,92,106215.83860759494,0.0010548523206751
14,97,112907.21601685983,0.0010537407797681
15,165,85432.40315315315,0.0067567567567567
16,175,226665.04119850183,0.8426966292134831
17,221,41390.18709677419,0.0032258064516129
18,281,4851.172727272728,0.8454545454545455
19,2,49791.14444444444,0.0015873015873015
20,227,195354.5710955711,0.0209790209790209
21,280,5241.880733944954,0.8440366972477065
22,187,25363.07385229541,0.0039920159680638
23,59,2165.2774390243903,0.0030487804878048
24,129,135.26666666666668,0.2666666666666666
25,141,26083.63957597173,0.0035335689045936
26,146,148781.44562334218,0.0079575596816976
27,43,830533.6222780569,0.0108877721943048
