,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[499, 1314, 451, 826, 1616, 580, 632, 615, 1122, 756]",[1122],1,[104723.0],[0.75],0.0127813778624579,16,4.620417594909668,4.593963624909668,2.6728694438934326,"{'qpu_sampling_time': 10696.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 66.42, 'qpu_access_time': 26453.97, 'qpu_access_overhead_time': 2744.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 198.0, 'post_processing_overhead_time': 198.0}",66b3a343-0125-4a83-94c7-eafe91f58d5a,"{'embedding': {'T1314': (1097,), 'T499': (1142, 3410), 'T451': (1157, 3395), 'T826': (1127, 3380), 'T1616': (1052, 3335), 'T580': (3440,), 'T632': (3425,), 'T615': (1112, 3365), 'T1122': (1082,), 'T756': (3350, 1067)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009976032129070653}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1122', 'T499'), ('T1122', 'T1314'), ('T1122', 'T451'), ('T1122', 'T826'), ('T1122', 'T1616'), ('T1122', 'T580'), ('T1122', 'T632'), ('T1122', 'T615'), ('T756', 'T1122')]}}]"
1,1,"[1271, 644, 678, 667, 1060, 426, 1583, 1023, 828, 520]",[828],1,[55850.0],[0.4571428571428571],0.0191152393964232,19,4.720195770263672,4.695760200263672,2.8634519577026367,"{'qpu_sampling_time': 8678.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 46.24, 'qpu_access_time': 24435.57, 'qpu_access_overhead_time': 1230.43, 'qpu_programming_time': 15757.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 158.0, 'post_processing_overhead_time': 158.0}",0720d273-296c-462f-b05c-546590894eae,"{'embedding': {'T644': (2493,), 'T1271': (2524, 3643), 'T678': (2508,), 'T667': (2433, 3658), 'T1060': (3598, 2583), 'T426': (3583, 2598), 'T1583': (3689, 2478, 3688), 'T1023': (3613, 2448), 'T828': (3628, 2463), 'T520': (3674, 3673)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007769723012191303}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1583', 'T1271'), ('T1583', 'T644'), ('T1583', 'T678'), ('T1583', 'T667'), ('T1583', 'T1060'), ('T1583', 'T426'), ('T1023', 'T1583'), ('T828', 'T1583')]}}]"
2,2,"[1442, 794, 1530, 537, 442, 827, 1565, 748, 1036, 391]",[1442],1,[76917.0],[0.5454545454545454],0.0158894034428154,16,4.494775772094727,4.466761802094727,2.6933603286743164,"{'qpu_sampling_time': 12256.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 82.02, 'qpu_access_time': 28013.97, 'qpu_access_overhead_time': 1053.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 199.0, 'post_processing_overhead_time': 199.0}",72604ece-2ac2-4cd7-be22-70ca3ae23f58,"{'embedding': {'T794': (325,), 'T1442': (4845, 295), 'T1530': (4906,), 'T537': (4936, 340), 'T442': (4830, 280), 'T827': (310,), 'T1565': (430, 4861), 'T748': (445, 4876), 'T1036': (4921, 355), 'T391': (4891,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007713897331970502}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1530', 'T1442'), ('T442', 'T1530'), ('T827', 'T1442'), ('T827', 'T1530'), ('T1565', 'T1530'), ('T748', 'T1530'), ('T1036', 'T1530'), ('T391', 'T1530')]}}]"
3,3,"[255, 16, 1292, 209, 823, 170, 1555, 577, 499, 234]",[1292],1,[58163.0],[0.8571428571428571],0.0223566501903224,18,4.912171125411987,4.884517155411987,2.692089796066284,"{'qpu_sampling_time': 11896.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 78.42, 'qpu_access_time': 27653.97, 'qpu_access_overhead_time': 3547.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 670.0, 'post_processing_overhead_time': 670.0}",599e457a-da5f-4a9d-a5f2-8a2e73c8e19a,"{'embedding': {'T16': (504, 4757), 'T255': (489, 4742), 'T1292': (4712, 473, 474), 'T209': (4607,), 'T823': (534,), 'T170': (4727, 458, 459), 'T1555': (549, 4682), 'T577': (519,), 'T499': (564, 4697), 'T234': (4592,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.012828956609108894}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1292', 'T255'), ('T823', 'T1292'), ('T170', 'T255'), ('T170', 'T16'), ('T170', 'T1292'), ('T170', 'T209'), ('T170', 'T823'), ('T1555', 'T170')]}}]"
4,4,"[833, 962, 1505, 659, 1282, 726, 1526, 1428, 868, 1229]","[1229, 962]",2,"[110236.0, 128493.0]","[1.0, 0.6666666666666666]",0.0332000373637715,17,4.419153690338135,4.391764120338134,2.725217342376709,"{'qpu_sampling_time': 11632.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 75.78, 'qpu_access_time': 27389.57, 'qpu_access_overhead_time': 2190.43, 'qpu_programming_time': 15757.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 334.0, 'post_processing_overhead_time': 334.0}",9be909b4-6b62-4a33-86e3-ba2d574c21da,"{'embedding': {'T962': (623,), 'T833': (4593, 579), 'T1505': (4637, 653), 'T659': (4622, 594), 'T1282': (4563,), 'T726': (608,), 'T1526': (4472, 638), 'T1428': (698, 4547, 4548), 'T868': (4578,), 'T1229': (4608, 744)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008505489781679662}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T962', 'T833'), ('T1505', 'T962'), ('T1282', 'T833'), ('T1282', 'T962'), ('T1526', 'T962'), ('T1526', 'T1282'), ('T1229', 'T833'), ('T1229', 'T962'), ('T1229', 'T1505'), ('T1229', 'T1282'), ('T1229', 'T1526')]}}]"
5,5,"[1339, 742, 1409, 254, 1300, 575, 415, 178, 289, 1450]",[1450],1,[623159.0],[1.0],0.0272321547382446,22,4.692034721374512,4.661918751374512,2.824263095855713,"{'qpu_sampling_time': 14358.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 103.04, 'qpu_access_time': 30115.97, 'qpu_access_overhead_time': 777.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1000.0, 'post_processing_overhead_time': 1000.0}",8e25e142-7505-43ab-bb4e-f209aefdaa77,"{'embedding': {'T742': (62, 61), 'T1339': (3495,), 'T1409': (107, 3300, 106), 'T254': (92, 3525), 'T1300': (3330, 152, 153), 'T575': (33, 3510), 'T415': (3315, 198, 197), 'T178': (3345, 47, 48), 'T289': (3480,), 'T1450': (76, 77)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00814406973797555}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T178', 'T1409'), ('T178', 'T1300'), ('T1450', 'T1339'), ('T1450', 'T1409'), ('T1450', 'T254'), ('T1450', 'T1300'), ('T1450', 'T415'), ('T1450', 'T178')]}}]"
6,6,"[1120, 610, 198, 317, 467, 572, 1287, 175, 1204, 1567]",[175],1,[73102.0],[0.75],0.024511977302639,16,4.715490818023682,4.688460448023681,2.837355375289917,"{'qpu_sampling_time': 11272.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 72.18, 'qpu_access_time': 27030.37, 'qpu_access_overhead_time': 1426.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 828.0, 'post_processing_overhead_time': 828.0}",5faf8c60-9c4f-4104-a857-9a9a97fe0242,"{'embedding': {'T610': (799, 3753), 'T1120': (814,), 'T198': (3844,), 'T317': (3859,), 'T467': (3889, 920), 'T572': (770, 3903), 'T1287': (3768, 784), 'T175': (905, 3874), 'T1204': (3918, 755), 'T1567': (829,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008053344983175382}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T610', 'T1120'), ('T198', 'T1120'), ('T1287', 'T1120'), ('T1287', 'T610'), ('T175', 'T1120'), ('T175', 'T610'), ('T175', 'T198'), ('T175', 'T1287'), ('T1204', 'T1120'), ('T1204', 'T1287'), ('T1204', 'T175')]}}]"
7,7,"[149, 281, 1509, 1601, 1173, 214, 928, 503, 104, 1206]",[1173],1,[103636.0],[0.6],0.0208809514994986,18,4.400331974029541,4.372798004029541,2.7019824981689453,"{'qpu_sampling_time': 11776.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 77.22, 'qpu_access_time': 27533.97, 'qpu_access_overhead_time': 1625.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 159.0, 'post_processing_overhead_time': 159.0}",d1923d47-e663-47f2-9095-b9e43a2a807d,"{'embedding': {'T281': (528, 529), 'T149': (574, 3797), 'T1509': (3692, 559), 'T1601': (3737,), 'T1173': (603, 3647), 'T214': (618, 3632), 'T928': (589, 3752), 'T503': (3782, 544), 'T104': (3722,), 'T1206': (513, 514)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007899050869403935}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1509', 'T281'), ('T1601', 'T281'), ('T1601', 'T1509'), ('T1173', 'T281'), ('T1173', 'T1509'), ('T1173', 'T1601'), ('T928', 'T1509'), ('T1206', 'T281'), ('T1206', 'T1509'), ('T1206', 'T1601'), ('T1206', 'T1173')]}}]"
8,8,"[1606, 1476, 292, 824, 509, 1250, 1238, 1565, 936, 184]","[1238, 936]",2,"[105329.0, 69336.0]","[1.0, 1.0]",0.0423878368936969,18,4.771851301193237,4.745636931193237,2.782374858856201,"{'qpu_sampling_time': 10456.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 64.02, 'qpu_access_time': 26214.37, 'qpu_access_overhead_time': 857.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 219.0, 'post_processing_overhead_time': 219.0}",38595907-1cf2-4ab0-a729-c6caaff50612,"{'embedding': {'T1476': (1231, 3321), 'T1606': (1216,), 'T292': (3156,), 'T824': (1155, 3186, 3185), 'T509': (1201,), 'T1250': (3306, 1246), 'T1238': (3215, 1170, 1171), 'T1565': (1276, 3246), 'T936': (3171,), 'T184': (3261, 1261)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009137784947111902}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T824', 'T1606'), ('T1238', 'T1606'), ('T1238', 'T1476'), ('T1238', 'T824'), ('T936', 'T1606'), ('T936', 'T824'), ('T936', 'T1238'), ('T184', 'T1606'), ('T184', 'T824'), ('T184', 'T1238'), ('T184', 'T936')]}}]"
9,9,"[1546, 1443, 939, 1177, 1359, 922, 429, 64, 420, 514]",[1443],1,[71155.0],[0.7],0.0273863494449369,20,4.362611293792725,4.334548923792725,2.6752352714538574,"{'qpu_sampling_time': 12304.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 82.5, 'qpu_access_time': 28062.37, 'qpu_access_overhead_time': 1472.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 337.0, 'post_processing_overhead_time': 337.0}",d157d1c0-d1d8-42b0-995a-a95809c76cf8,"{'embedding': {'T1443': (375, 2956), 'T1546': (300, 2971), 'T939': (210,), 'T1177': (360, 2941), 'T1359': (315, 2986), 'T922': (3075, 3076), 'T429': (3060, 3061), 'T64': (225,), 'T420': (345, 3001, 3000), 'T514': (3016, 330, 3015)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010649634415535403}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T939', 'T1443'), ('T1177', 'T1546'), ('T1177', 'T1443'), ('T1177', 'T939'), ('T1359', 'T1443'), ('T1359', 'T1177'), ('T922', 'T1443'), ('T922', 'T1177'), ('T429', 'T1177'), ('T420', 'T1177'), ('T514', 'T1177')]}}]"
