,index,time,rate
0,1002,69421.0,0.1666666666666666
1,1005,62458.0,0.5454545454545454
2,1006,65706.0,0.6363636363636364
3,1007,72340.0,0.1666666666666666
4,1011,70258.0,1.0
5,1012,65224.0,0.3333333333333333
6,1013,63487.0,0.8181818181818182
7,1016,71097.0,0.6
8,1018,67979.0,0.1666666666666666
9,1020,70137.0,1.0
10,1025,77773.0,0.2857142857142857
11,1027,61478.0,0.5555555555555556
12,1028,64072.0,0.1428571428571428
13,1034,76761.0,0.1428571428571428
14,1035,73280.0,0.1428571428571428
15,1036,73213.0,0.1428571428571428
16,1039,73593.0,0.1428571428571428
17,1041,68935.0,0.1428571428571428
18,1042,75620.0,0.1428571428571428
19,1043,69945.0,0.1428571428571428
20,1044,67669.0,0.1428571428571428
21,1047,98518.0,0.375
22,1048,57672.0,0.375
23,1049,63636.0,0.2857142857142857
24,1053,67313.0,0.1666666666666666
25,1054,62199.0,0.1666666666666666
26,1055,67465.0,0.2857142857142857
27,1057,64675.0,0.1666666666666666
28,1058,60284.0,0.1666666666666666
29,1059,74612.0,0.1666666666666666
30,1060,73766.0,0.1666666666666666
31,1062,73972.0,0.375
32,1068,75418.0,1.0
33,1071,74619.0,1.0
34,1072,64094.0,1.0
35,1073,62697.0,0.5714285714285714
36,1076,38987.0,0.7307692307692307
37,1077,117682.0,0.6
38,1083,105842.0,0.6666666666666666
39,1084,110763.0,0.5333333333333333
40,1085,106119.0,0.5333333333333333
41,1088,109576.0,0.7058823529411765
42,1092,101461.0,0.7333333333333333
43,1096,105370.0,0.6
44,1098,104035.0,0.5333333333333333
45,1099,104558.0,0.6666666666666666
46,1101,104382.0,0.6875
47,1103,104445.0,0.5333333333333333
48,1106,103465.0,0.5333333333333333
49,1107,55760.0,0.5625
50,1108,102374.0,0.75
51,1110,76002.0,0.5333333333333333
52,1115,69823.0,0.7058823529411765
53,1116,99663.0,0.6470588235294118
54,1117,99793.0,0.5625
55,1120,99309.0,0.5833333333333334
56,1121,101922.0,0.6470588235294118
57,1122,104723.0,0.75
58,1123,104208.0,0.631578947368421
59,1124,104528.0,0.5333333333333333
60,1125,105713.0,0.5333333333333333
61,1126,101399.0,0.5333333333333333
62,1128,103172.0,0.5333333333333333
63,1132,104804.0,0.5333333333333333
64,1133,103439.0,0.6875
65,1135,102897.0,0.75
66,1136,100712.0,0.6666666666666666
67,1137,104529.0,0.5333333333333333
68,1138,104564.0,0.625
69,1140,105943.0,0.75
70,1143,102071.0,0.7894736842105263
71,1144,86130.0,0.6666666666666666
72,1145,102207.0,0.6842105263157895
73,1146,104676.0,0.7647058823529411
74,1150,102245.0,0.6
75,1152,105094.0,0.75
76,1153,96128.0,0.7777777777777778
77,1158,46318.0,0.631578947368421
78,1159,106802.0,0.6842105263157895
79,1160,101864.0,0.5333333333333333
80,1164,101177.0,0.6875
81,1166,103341.0,0.6875
82,1167,105072.0,0.6
83,1170,101633.0,0.7777777777777778
84,1172,100542.0,0.75
85,1173,103636.0,0.6
86,1174,103158.0,0.6
87,1179,104466.0,0.5625
88,1180,103747.0,1.0
89,1187,82861.0,0.5625
90,1188,102480.0,0.5625
91,1190,104292.0,0.5625
92,1191,105916.0,0.7368421052631579
93,1196,70188.0,0.2
94,1197,71778.0,0.2
95,1198,58485.0,0.7777777777777778
96,1200,74257.0,0.2
97,1206,102403.0,0.4285714285714285
98,1209,106221.0,0.4285714285714285
99,1211,101081.0,0.4285714285714285
100,1212,104987.0,0.4285714285714285
101,1214,103810.0,0.4285714285714285
102,1216,103016.0,0.4285714285714285
103,1217,104756.0,0.4285714285714285
104,1218,105987.0,0.4285714285714285
105,1219,103061.0,0.4285714285714285
106,1220,102343.0,0.4285714285714285
107,1221,104393.0,0.7142857142857143
108,1222,107313.0,0.625
