,index,time,rate
0,131,125822.2447368421,0.0184210526315789
1,133,27064.7,0.0733333333333333
2,134,127995.7731629393,0.047923322683706
3,135,3874.633757961784,0.0477707006369426
4,137,243089.1838709677,0.0483870967741935
5,138,124446.14367816092,0.0114942528735632
6,141,26083.63957597173,0.0035335689045936
7,144,350464.2114942529,0.0045977011494252
8,149,112005.52577319588,0.0034364261168384
9,150,3787916.265402844,0.0071090047393364
10,152,130356.1911764706,0.0330882352941176
11,155,6035.413580246914,0.0061728395061728
12,157,80123.9587628866,0.0034364261168384
13,158,200422.6282722513,0.0157068062827225
14,159,24077.859259259258,0.0037037037037037
15,162,168181.36179775282,0.0112359550561797
16,164,25730.539325842696,0.0599250936329588
17,166,4082.751851851852,0.0037037037037037
18,168,14673.852242744064,0.0026385224274406
19,170,129299.1213483146,0.0112359550561797
20,171,111962.29147982063,0.0089686098654708
21,172,94666.79325842696,0.0089887640449438
22,173,90801.90112359553,0.0134831460674157
23,175,226665.04119850183,0.8426966292134831
24,177,283751.0589812332,0.1072386058981233
25,178,153972.81736526947,0.0059880239520958
26,179,84333.8275862069,0.0026525198938992
27,183,60077.360795454544,0.0085227272727272
28,184,85381.934169279,0.0031347962382445
29,186,2298.140410958904,0.0034246575342465
30,187,25363.07385229541,0.0039920159680638
31,188,683693.641434263,0.0039840637450199
32,190,124412.68285714286,0.0028571428571428
33,191,90280.41489361702,0.0053191489361702
34,192,296638.7880794702,0.0022075055187637
35,194,178470.4745762712,0.0508474576271186
36,196,148051.02127659574,0.0026595744680851
37,198,50665.288270377736,0.0019880715705765
38,199,40186.28343313373,0.0019960079840319
39,203,258177.5623632385,0.0043763676148796
40,204,60802.46719681909,0.003976143141153
41,206,581977.4779411765,0.0122549019607843
42,209,52179.16446124764,0.0018903591682419
43,210,53197.85444234405,0.0018903591682419
44,212,2862.7549295774647,0.0028169014084507
45,213,9288.867605633804,0.0084507042253521
46,215,2265.542372881356,0.0028248587570621
47,220,10273.854794520548,0.0027397260273972
48,222,2250.238726790451,0.0013262599469496
49,224,35965.71467391304,0.0027173913043478
50,225,98102.62763466044,0.0023419203747072
51,226,157359.85547785548,0.0023310023310023
52,227,195354.5710955711,0.0209790209790209
53,230,3214.744680851064,0.0035460992907801
54,232,528672.0360934183,0.0148619957537154
55,234,455789.4595744681,0.0127659574468085
56,236,491869.970212766,0.0170212765957446
57,238,64454.14367816092,0.0028735632183908
58,239,1903.791411042945,0.0030674846625766
59,241,48571.9224137931,0.0028735632183908
60,242,46563.26233183857,0.0381165919282511
61,244,57693.28099173554,0.0055096418732782
62,245,56309.28021978022,0.0054945054945054
63,248,326429.0,0.0081967213114754
64,249,42842.761235955055,0.0056179775280898
65,250,118265.061971831,0.0028169014084507
66,251,10917.754237288136,0.0028248587570621
67,253,41596.43820224719,0.0028089887640449
68,254,197273.5323943662,0.0084507042253521
69,258,105789.58923512748,0.0254957507082152
70,261,1729.968858131488,0.0034602076124567
71,262,1671.778947368421,0.0035087719298245
72,264,2136.8754448398577,0.0035587188612099
73,265,249824.15406162463,0.0028011204481792
74,267,27565.94661921708,0.0035587188612099
75,268,394799.8496042216,0.0079155672823219
76,269,11702.973837209302,0.002906976744186
77,271,70430.27220630372,0.0143266475644699
78,272,405755.6905444126,0.0028653295128939
79,275,3834.9534246575354,0.0027397260273972
80,276,256204.07958477509,0.0899653979238754
81,280,5241.880733944954,0.8440366972477065
82,281,4851.172727272728,0.8454545454545455
83,282,31482.00649350649,0.0324675324675324
84,284,391.02272727272725,0.1136363636363636
85,285,385.77777777777777,0.1111111111111111
86,286,17009.0,1.0
