,index,time,rate
0,42,15991.0,0.1414473684210526
1,43,2254.0,0.1521035598705501
2,45,18316.0,0.173076923076923
3,46,15420.0,0.1573770491803278
4,47,28828.0,0.2347266881028939
5,49,10053.0,0.1530944625407166
6,50,4175.0,0.1480263157894736
7,51,34657.0,0.1480263157894736
8,54,6719.0,0.1766666666666666
9,55,37720.0,0.1821192052980132
10,56,30219.0,0.1766666666666666
11,63,10485.0,0.0131578947368421
12,65,31554.0,0.2341137123745819
13,67,3567.0,0.2382550335570469
14,69,10056.0,0.2441471571906354
15,72,35769.0,0.2289562289562289
16,73,41660.0,0.2315436241610738
17,74,11878.0,0.2289562289562289
18,78,10111.0,0.3172690763052209
19,80,29406.0,0.7043010752688172
20,81,22496.0,0.0448430493273542
21,82,44878.0,0.2784810126582278
22,83,50667.0,0.1964285714285714
23,86,78821.0,0.6428571428571429
