,T110,T121,T161,T18,T190,T2,T203,T214,T254,T34,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,3.5873331651763365e-05,40
1,0,0,1,0,0,0,0,0,0,0,0.0,0.003337698448769454,10
2,0,0,0,0,0,0,0,1,0,0,0.0,0.003367521758013606,2
3,0,1,0,0,0,0,0,0,0,0,0.0,0.0033842645462909588,7
4,0,0,0,1,0,0,0,0,0,0,0.0,0.0034135710649690738,3
5,0,0,0,0,0,1,0,0,0,0,0.0,0.0034375335113171995,8
6,1,0,0,0,0,0,0,0,0,0,0.0,0.0036449743767940856,11
7,0,0,0,0,1,0,0,0,0,0,0.0,0.003800655067399383,7
8,0,0,0,0,0,0,0,0,1,0,0.0,0.004453268774957273,6
9,0,0,0,0,0,0,1,0,0,0,0.0,0.0052325967487040215,5
10,0,1,1,0,0,0,0,0,0,0,0.0,0.01335376743233595,1
