,T128,T143,T160,T191,T221,T268,T27,T278,T41,T59,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00012343911436977668,43
1,1,0,0,0,0,0,0,0,0,0,0.0,0.003357840985686273,3
2,0,0,0,0,0,0,0,1,0,0,0.0,0.003415206257575189,9
3,0,1,0,0,0,0,0,0,0,0,0.0,0.0034502762003617063,5
4,0,0,1,0,0,0,0,0,0,0,0.0,0.003452376366059122,3
5,0,0,0,0,0,0,0,0,0,1,0.0,0.0034529359611414926,5
6,0,0,0,0,1,0,0,0,0,0,0.0,0.0034686867477008378,7
7,0,0,0,1,0,0,0,0,0,0,0.0,0.0035262509219628675,7
8,0,0,0,0,0,0,1,0,0,0,0.0,0.0035800300694576142,8
9,0,0,0,0,0,1,0,0,0,0,0.0,0.004904191097570632,6
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006776739416290643,3
11,1,0,0,0,0,0,0,1,0,0,0.0,0.013343339402938248,1
