,T101,T107,T16,T18,T209,T226,T250,T35,T55,T98,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,4.332241225985064e-06,36
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0033367656673557373,9
2,0,1,0,0,0,0,0,0,0,0,0.0,0.003338270173084486,6
3,0,0,0,1,0,0,0,0,0,0,0.0,0.003340696128784053,2
4,0,0,0,0,1,0,0,0,0,0,0.0,0.0033433250842406265,6
5,1,0,0,0,0,0,0,0,0,0,0.0,0.003361282621756072,10
6,0,0,1,0,0,0,0,0,0,0,0.0,0.0033652453892328636,11
7,0,0,0,0,0,0,1,0,0,0,0.0,0.003368361266526504,9
8,0,0,0,0,0,0,0,0,0,1,0.0,0.0033764853332863953,2
9,0,0,0,0,0,1,0,0,0,0,0.0,0.0033926193208258654,4
10,0,0,0,0,0,0,0,1,0,0,0.0,0.006668505644744248,1
11,1,0,1,0,0,0,0,0,0,0,0.1,0.013441423244669567,1
12,0,0,1,0,0,0,0,0,1,0,0.0,0.01336489530259636,1
13,1,1,0,0,0,0,0,0,0,0,0.0,0.013371412521871882,1
14,0,1,0,0,0,0,0,0,0,1,0.0,0.013389274346781138,1
