,T132,T162,T168,T185,T23,T28,T283,T5,T92,T96,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00010657729033236494,33
1,0,0,0,0,0,0,1,0,0,0,0.0,0.00334861103625234,11
2,1,0,0,0,0,0,0,0,0,0,0.0,0.003413990910034639,11
3,0,0,0,1,0,0,0,0,0,0,0.0,0.0034317297674820763,8
4,0,0,0,0,0,0,0,1,0,0,0.0,0.0034320309679162046,2
5,0,0,1,0,0,0,0,0,0,0,0.0,0.0034372155012347668,5
6,0,0,0,0,1,0,0,0,0,0,0.0,0.0034460138556871326,2
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0034478307531143858,4
8,0,0,0,0,0,0,0,0,1,0,0.0,0.0034610282323986755,7
9,0,1,0,0,0,0,0,0,0,0,0.0,0.0034830253439549447,6
10,0,0,0,0,0,1,0,0,0,0,0.0,0.006759735793394931,2
11,0,0,0,0,0,0,1,0,0,1,0.1,0.013357428382869643,1
12,1,0,0,0,0,0,0,1,0,0,0.1,0.013407161239536683,1
13,1,0,0,0,0,0,1,0,0,0,0.0,0.013339918155036476,1
14,0,0,1,0,0,0,1,0,0,0,0.0,0.013347895007009204,1
15,0,0,1,1,0,0,0,0,0,0,0.0,0.013429344711509101,1
16,0,0,1,0,0,0,0,0,0,1,0.0,0.013449113084065387,1
17,0,0,1,0,0,0,0,0,1,0,0.0,0.013464532927516187,1
18,0,1,0,0,0,0,0,0,1,0,0.0,0.013575067246515653,1
19,1,0,0,0,0,0,0,0,1,0,0.1,0.013435348238233225,1
