,T125,T149,T164,T168,T173,T21,T221,T41,T77,T94,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,3.677102902780308e-05,43
1,0,0,1,0,0,0,0,0,0,0,0.0,0.0033463051585877436,5
2,0,0,0,1,0,0,0,0,0,0,0.0,0.0033702933469194414,8
3,1,0,0,0,0,0,0,0,0,0,0.0,0.003370439518528828,6
4,0,0,0,0,0,0,1,0,0,0,0.0,0.003383898367201407,4
5,0,0,0,0,0,0,0,0,1,0,0.0,0.003394326156258322,9
6,0,0,0,0,0,0,0,0,0,1,0.0,0.003434312821922485,7
7,0,0,0,0,1,0,0,0,0,0,0.0,0.003438360534110337,5
8,0,1,0,0,0,0,0,0,0,0,0.0,0.0034850362398362597,4
9,0,0,0,0,0,1,0,0,0,0,0.0,0.003534015347677379,4
10,0,0,0,0,0,0,0,1,0,0,0.0,0.006696316351983663,3
11,0,0,0,1,0,0,0,0,0,0,0.1,0.0033702933469194414,2
