,T10,T124,T126,T146,T16,T221,T26,T281,T75,T80,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0032575678514779483,37
1,0,0,0,0,0,0,0,1,0,0,0.0,0.0034016265950185935,24
2,0,0,0,0,0,0,1,0,0,0,0.0,0.006112346468841229,4
3,0,0,0,1,0,0,0,0,0,0,0.0,0.006557439690645514,3
4,0,0,0,0,1,0,0,0,0,0,0.0,0.006562722581992052,4
5,0,0,1,0,0,0,0,0,0,0,0.0,0.006568140635554341,5
6,0,0,0,0,0,1,0,0,0,0,0.0,0.006571129068412168,3
7,0,1,0,0,0,0,0,0,0,0,0.0,0.006573987519479872,4
8,0,0,0,0,0,0,0,0,1,0,0.0,0.0065740591376367554,6
9,1,0,0,0,0,0,0,0,0,0,0.0,0.006855796588547663,8
10,0,0,0,0,0,1,0,1,0,0,0.0,0.013400376841786611,1
11,0,0,0,1,0,0,0,1,0,0,0.0,0.013414240926177361,1
