,T136,T154,T175,T19,T209,T239,T24,T273,T58,T95,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.003106750892671746,32
1,0,0,1,0,0,0,0,0,0,0,0.0,0.004589813864895443,11
2,0,0,0,1,0,0,0,0,0,0,0.0,0.006232326541850599,10
3,0,0,0,0,0,0,0,0,1,0,0.0,0.006417782729760917,10
4,0,0,0,0,0,1,0,0,0,0,0.0,0.006420458059691032,7
5,0,1,0,0,0,0,0,0,0,0,0.0,0.006431642185324158,4
6,0,0,0,0,0,0,0,1,0,0,0.0,0.006448334861194107,4
7,0,0,0,0,1,0,0,0,0,0,0.0,0.006491855059944154,8
8,0,0,0,0,0,0,1,0,0,0,0.0,0.006603485063589345,4
9,0,0,0,0,0,0,0,0,0,1,0.0,0.006704700409447107,4
10,1,0,0,0,0,0,0,0,0,0,0.0,0.009672888368605007,1
11,0,1,0,0,0,1,0,0,0,0,0.0,0.0164137680055962,2
12,0,0,0,1,0,0,0,1,0,0,0.0,0.016447584830595545,1
13,0,0,0,0,1,0,0,0,0,1,0.0,0.017019922814295242,1
14,1,0,0,0,0,0,0,0,1,0,0.0,0.019684311480756347,1
