,T0,T108,T116,T146,T154,T279,T32,T46,T65,T67,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.5668073892798537e-05,39
1,0,0,0,0,0,1,0,0,0,0,0.0,0.0033384470272285467,9
2,0,0,0,0,0,0,0,0,0,1,0.0,0.0033486528210823424,11
3,0,0,0,0,0,0,0,0,1,0,0.0,0.003349095930221019,6
4,0,0,0,0,1,0,0,0,0,0,0.0,0.0033635172096435086,2
5,1,0,0,0,0,0,0,0,0,0,0.0,0.0034623856306690032,9
6,0,0,0,0,0,0,0,1,0,0,0.0,0.003544663976488077,3
7,0,0,1,0,0,0,0,0,0,0,0.0,0.0037374117310941058,10
8,0,0,0,1,0,0,0,0,0,0,0.0,0.004308446742794506,1
9,0,1,0,0,0,0,0,0,0,0,0.0,0.004354865171061296,7
10,0,0,0,0,0,0,1,0,0,0,0.0,0.006678081103444274,2
11,0,0,0,1,0,0,0,0,0,0,0.1,0.004308446742794506,1
