,T114,T135,T144,T148,T152,T153,T172,T281,T52,T61,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.003315172658839344,36
1,0,0,0,0,0,0,0,1,0,0,0.0,0.0034108006611148767,21
2,0,1,0,0,0,0,0,0,0,0,0.0,0.006338917616800924,11
3,0,0,0,0,0,0,0,0,0,1,0.0,0.006628000426981237,6
4,1,0,0,0,0,0,0,0,0,0,0.0,0.006784388099087822,3
5,0,0,0,0,0,0,1,0,0,0,0.0,0.006832226657096071,5
6,0,0,0,0,1,0,0,0,0,0,0.0,0.006893332199772121,3
7,0,0,0,1,0,0,0,0,0,0,0.0,0.007166094699009416,4
8,0,0,0,0,0,1,0,0,0,0,0.0,0.0072609833817199165,5
9,0,0,0,0,0,0,0,0,1,0,0.0,0.009097145613395662,3
10,0,0,1,0,0,0,0,0,0,0,0.0,0.009951342058755187,1
11,0,0,0,0,0,0,0,1,1,0,0.0,0.015951018493760443,2
