,T115,T151,T199,T206,T221,T239,T255,T275,T34,T57,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.529549339062878e-06,37
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0033389002887283443,9
2,0,0,0,0,0,1,0,0,0,0,0.0,0.003339024824364839,9
3,0,0,0,0,0,0,0,1,0,0,0.0,0.0033392242575956015,5
4,0,0,0,0,0,0,1,0,0,0,0.0,0.0033481762195009365,12
5,0,0,1,0,0,0,0,0,0,0,0.0,0.003355180812398955,3
6,0,0,0,0,1,0,0,0,0,0,0.0,0.0033558059005963066,13
7,1,0,0,0,0,0,0,0,0,0,0.0,0.003427850398188848,5
8,0,0,0,0,0,0,0,0,1,0,0.0,0.004508669725170037,1
9,0,1,0,0,0,0,0,0,0,0,0.0,0.00596896791573649,3
10,0,0,0,1,0,0,0,0,0,0,0.0,0.006670080888093369,1
11,0,0,0,0,1,0,0,0,1,0,0.0,0.014805942946811382,1
12,0,0,0,0,1,0,0,0,0,0,0.1,0.0033558059005963066,1
