,T118,T121,T160,T227,T259,T264,T68,T79,T8,T83,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.1552243516249309e-05,33
1,0,0,0,0,0,1,0,0,0,0,0.0,0.003343732389605082,8
2,0,0,1,0,0,0,0,0,0,0,0.0,0.0033439908163836606,15
3,0,0,0,0,0,0,1,0,0,0,0.0,0.003344304245043496,6
4,0,0,0,0,0,0,0,1,0,0,0.0,0.003355113496686348,7
5,1,0,0,0,0,0,0,0,0,0,0.0,0.0033600849388235226,5
6,0,1,0,0,0,0,0,0,0,0,0.0,0.0033694099643358125,3
7,0,0,0,0,1,0,0,0,0,0,0.0,0.003381518877006131,5
8,0,0,0,0,0,0,0,0,1,0,0.0,0.0034682174628435343,9
9,0,0,0,1,0,0,0,0,0,0,0.0,0.005020327559354738,3
10,0,0,0,0,0,0,0,0,0,1,0.0,0.006676234254384024,1
11,0,0,0,1,0,0,0,0,0,0,0.1,0.005020327559354738,2
12,0,0,1,0,0,0,1,0,0,0,0.1,0.01334445643766052,1
13,0,1,0,0,0,0,0,0,1,0,0.0,0.013606055884802364,1
14,0,0,0,1,0,0,0,0,1,0,0.1,0.016074551990348962,1
