,T105,T198,T203,T224,T250,T26,T58,T72,T89,T96,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.529680396402131e-05,42
1,0,0,0,0,0,0,1,0,0,0,0.0,0.003395597246530628,8
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0033975107754675568,2
3,0,0,0,1,0,0,0,0,0,0,0.0,0.0034608065461786525,8
4,0,1,0,0,0,0,0,0,0,0,0.0,0.003525158075143839,4
5,0,0,0,0,0,0,0,0,0,1,0.0,0.003629070271101485,13
6,0,0,0,0,0,1,0,0,0,0,0.0,0.0039451904241885535,5
7,0,0,0,0,0,0,0,0,1,0,0.0,0.003953335756655363,6
8,0,0,0,0,1,0,0,0,0,0,0.0,0.00409547500303528,3
9,1,0,0,0,0,0,0,0,0,0,0.0,0.005904076413604175,3
10,0,0,1,0,0,0,0,0,0,0,0.0,0.006727943844894432,2
11,0,0,1,0,0,0,0,0,0,0,0.1,0.006727943844894432,1
12,0,0,0,0,0,0,0,0,0,0,0.1,6.529680396402131e-05,1
13,0,0,0,0,0,1,0,0,0,1,0.0,0.014920635958162416,1
14,1,0,0,0,0,0,1,0,0,0,0.0,0.015944475246855612,1
