,T130,T168,T21,T217,T242,T255,T50,T54,T78,T84,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0001634076780742927,41
1,0,0,0,0,0,0,0,0,1,0,0.0,0.003446831057416656,7
2,0,0,0,0,1,0,0,0,0,0,0.0,0.003451607651934205,7
3,0,0,0,0,0,0,0,1,0,0,0.0,0.003491635084503571,9
4,0,0,0,1,0,0,0,0,0,0,0.0,0.0034925780975728917,5
5,0,1,0,0,0,0,0,0,0,0,0.0,0.0034934938911823587,4
6,0,0,0,0,0,1,0,0,0,0,0.0,0.0034952516002526497,8
7,0,0,1,0,0,0,0,0,0,0,0.0,0.003540470193985875,6
8,1,0,0,0,0,0,0,0,0,0,0.0,0.004096863928361947,5
9,0,0,0,0,0,0,1,0,0,0,0.0,0.0041349499559842386,4
10,0,0,0,0,0,0,0,0,0,1,0.0,0.006699249739962165,1
11,0,0,0,0,0,0,1,0,0,0,0.1,0.0041349499559842386,1
12,0,0,0,0,0,0,0,0,0,1,0.1,0.006699249739962165,1
13,0,0,0,0,1,0,1,0,0,0,0.0,0.014217581018502248,1
