,T104,T155,T189,T19,T23,T240,T261,T264,T4,T42,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,8.087191852835809e-05,41
1,0,0,0,1,0,0,0,0,0,0,0.0,0.003384197609215001,14
2,1,0,0,0,0,0,0,0,0,0,0.0,0.0034062266220903255,4
3,0,1,0,0,0,0,0,0,0,0,0.0,0.0034080135741162013,9
4,0,0,0,0,0,0,0,1,0,0,0.0,0.003410563500058147,5
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0034106595490976475,1
6,0,0,0,0,0,0,0,0,1,0,0.0,0.0034155632519143413,4
7,0,0,0,0,0,1,0,0,0,0,0.0,0.003420719114934998,6
8,0,0,0,0,1,0,0,0,0,0,0.0,0.0034232934663364083,6
9,0,0,1,0,0,0,0,0,0,0,0.0,0.0035097374049232253,3
10,0,0,0,0,0,0,0,0,0,1,0.0,0.006734431809433472,3
11,0,1,0,0,0,0,0,0,0,0,0.1,0.0034080135741162013,1
12,0,0,0,0,0,0,0,1,0,0,0.1,0.003410563500058147,1
13,0,0,0,1,0,0,1,0,0,0,0.0,0.013383723922757435,1
14,0,0,1,0,1,0,0,0,0,0,0.0,0.013589186817573724,1
