,T122,T144,T148,T177,T195,T231,T252,T268,T32,T49,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00012878441109432165,41
1,1,0,0,0,0,0,0,0,0,0,0.0,0.0034590050598627994,10
2,0,0,0,0,0,1,0,0,0,0,0.0,0.0034608909188924984,12
3,0,0,0,0,0,0,0,0,0,1,0.0,0.003603796159223174,7
4,0,0,0,0,0,0,1,0,0,0,0.0,0.0038139945734154213,3
5,0,0,1,0,0,0,0,0,0,0,0.0,0.004059807073417976,4
6,0,0,0,0,1,0,0,0,0,0,0.0,0.004146705262656253,2
7,0,0,0,1,0,0,0,0,0,0,0.0,0.0050817945958432885,6
8,0,0,0,0,0,0,0,0,1,0,0.0,0.005088120982364796,2
9,0,1,0,0,0,0,0,0,0,0,0.0,0.006082873490593471,3
10,0,0,0,0,0,0,0,1,0,0,0.0,0.006785287440908767,4
11,0,0,0,0,0,0,0,0,0,1,0.1,0.003603796159223174,1
12,0,1,0,0,0,0,0,0,0,0,0.1,0.006082873490593471,1
13,0,0,0,0,0,1,1,0,0,0,0.0,0.013882310429255631,1
14,0,0,0,0,0,0,1,0,0,1,0.0,0.014407356447951792,1
15,0,0,0,0,0,1,0,1,0,0,0.0,0.016996985303852963,1
16,0,0,0,0,1,0,0,0,1,0,0.0,0.017908726283709653,1
