,T105,T117,T132,T185,T189,T213,T262,T60,T72,T82,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,8.016616497854132e-05,46
1,0,0,1,0,0,0,0,0,0,0,0.0,0.0033912609900168403,3
2,0,0,0,1,0,0,0,0,0,0,0.0,0.003407083893320641,5
3,0,0,0,0,0,0,1,0,0,0,0.0,0.0034100964920907996,7
4,0,0,0,0,0,1,0,0,0,0,0.0,0.0034106675755045794,2
5,0,0,0,0,0,0,0,1,0,0,0.0,0.003412116065016581,7
6,0,0,0,0,0,0,0,0,1,0,0.0,0.003412851332744527,11
7,0,1,0,0,0,0,0,0,0,0,0.0,0.0034450814650339363,4
8,0,0,0,0,0,0,0,0,0,1,0.0,0.003949137343178853,6
9,0,0,0,0,1,0,0,0,0,0,0.0,0.00607175320386272,4
10,1,0,0,0,0,0,0,0,0,0,0.0,0.006710121640561937,1
11,0,0,0,0,0,0,0,1,0,0,0.1,0.003412116065016581,1
12,0,0,0,0,0,0,1,1,0,0,0.1,0.013409907368696957,1
13,0,0,1,0,0,0,0,0,0,1,0.0,0.013938062919063295,1
14,0,0,0,0,0,0,0,1,0,1,0.0,0.014012288922034263,1
