,T116,T131,T163,T177,T200,T211,T229,T23,T89,T92,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,8.630542323704294e-05,33
1,0,0,0,0,0,1,0,0,0,0,0.0,0.003414495031140383,9
2,0,0,0,0,1,0,0,0,0,0,0.0,0.003476079541061171,10
3,0,0,0,0,0,0,0,1,0,0,0.0,0.0036171476828708122,8
4,0,0,1,0,0,0,0,0,0,0,0.0,0.0037133764725815472,10
5,1,0,0,0,0,0,0,0,0,0,0.0,0.003788645832949845,3
6,0,0,0,0,0,0,0,0,1,0,0.0,0.003878545993544044,4
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0038855812804570065,6
8,0,1,0,0,0,0,0,0,0,0,0.0,0.004056427537197613,3
9,0,0,0,0,0,0,1,0,0,0,0.0,0.00409844167297995,9
10,0,0,0,0,0,1,0,0,0,0,0.1,0.003414495031140383,1
11,0,0,0,0,1,0,0,1,0,0,0.0,0.013891356237635898,1
12,1,0,1,0,0,0,0,0,0,0,0.0,0.01474979152838043,1
13,0,1,1,0,0,0,0,0,0,0,0.0,0.015239051040014637,1
14,0,1,0,0,0,0,1,0,0,0,0.0,0.016082262037472223,1
