,T1,T112,T190,T237,T241,T29,T43,T54,T70,T81,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.764349291841564e-06,43
1,0,0,0,0,0,0,0,1,0,0,0.0,0.003339294482151784,8
2,0,0,0,0,0,0,0,0,1,0,0.0,0.00334311288652235,7
3,0,0,0,0,1,0,0,0,0,0,0.0,0.003345273138322236,5
4,0,0,0,1,0,0,0,0,0,0,0.0,0.0033463945744640023,1
5,1,0,0,0,0,0,0,0,0,0,0.0,0.003348156820126475,7
6,0,1,0,0,0,0,0,0,0,0,0.0,0.0033606202177925656,5
7,0,0,1,0,0,0,0,0,0,0,0.0,0.0033787034322295293,4
8,0,0,0,0,0,1,0,0,0,0,0.0,0.003420637643693382,9
9,0,0,0,0,0,0,1,0,0,0,0.0,0.005094679207391372,1
10,0,0,0,0,0,0,0,0,0,1,0.0,0.006672431761015636,3
11,0,0,0,0,0,0,0,0,1,0,0.1,0.00334311288652235,2
12,1,0,0,0,0,0,0,1,0,0,0.1,0.013350365601281194,1
13,0,0,0,0,1,0,0,0,1,0,0.0,0.01335892981773816,1
14,0,0,1,0,0,0,0,0,1,0,0.0,0.013408805257292527,1
15,1,0,0,0,0,0,1,0,0,0,0.0,0.015347536715686345,1
16,0,0,1,0,0,0,0,0,0,1,0.0,0.017436238736911608,1
