,T100,T132,T139,T189,T208,T210,T216,T222,T279,T31,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,2.8574837672121773e-05,34
1,0,0,0,0,0,0,0,0,1,0,0.0,0.003346638585069802,8
2,0,1,0,0,0,0,0,0,0,0,0.0,0.003349356655289082,7
3,0,0,0,0,0,0,1,0,0,0,0.0,0.003360239359919587,6
4,0,0,0,0,1,0,0,0,0,0,0.0,0.003360485312664776,6
5,0,0,0,0,0,0,0,1,0,0,0.0,0.003361151810496394,4
6,0,0,1,0,0,0,0,0,0,0,0.0,0.0033687487640576795,9
7,0,0,0,0,0,1,0,0,0,0,0.0,0.003392280874163695,9
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0034869604409229578,10
9,0,0,0,1,0,0,0,0,0,0,0.0,0.0038102671373812028,1
10,0,0,0,0,0,0,0,0,0,1,0.0,0.006688921132598992,2
11,0,0,1,0,0,0,0,0,1,0,0.0,0.013356406906914767,1
12,0,0,1,0,0,0,0,1,0,0,0.0,0.013369925254419225,1
13,0,0,1,0,0,0,0,0,0,1,0.0,0.0171375455273785,1
14,0,0,1,1,0,0,0,0,0,0,0.1,0.01397995215859563,1
