,T10,T151,T191,T205,T245,T27,T28,T55,T56,T82,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,3.1657766294162346e-05,38
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0033562738385404934,6
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0033624666136730054,3
3,0,0,0,0,0,0,0,0,1,0,0.0,0.003362493256243447,3
4,0,0,0,0,1,0,0,0,0,0,0.0,0.0033678094171237624,10
5,0,0,1,0,0,0,0,0,0,0,0.0,0.0033777918008518395,12
6,0,0,0,0,0,1,0,0,0,0,0.0,0.0033899682739062078,5
7,0,1,0,0,0,0,0,0,0,0,0.0,0.0038931831711388467,13
8,0,0,0,1,0,0,0,0,0,0,0.0,0.0039787217487007275,1
9,1,0,0,0,0,0,0,0,0,0,0.0,0.004009086715496622,4
10,0,0,0,0,0,0,1,0,0,0,0.0,0.006691170452133962,1
11,0,0,0,0,0,0,0,0,0,1,0.1,0.0033562738385404934,1
12,1,0,0,0,0,0,0,0,1,0,0.0,0.01401127317343438,1
13,0,1,0,0,1,0,0,0,0,0,0.0,0.014011538290105215,1
14,1,0,0,0,0,1,0,0,0,0,0.0,0.014298019175849136,1
