,T103,T104,T129,T174,T24,T273,T28,T61,T62,T95,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0003374320171085981,43
1,0,0,1,0,0,0,0,0,0,0,0.0,0.003342173974912238,6
2,0,1,0,0,0,0,0,0,0,0,0.0,0.0036387219927974668,8
3,0,0,0,0,0,0,0,0,1,0,0.0,0.003664155801172176,8
4,0,0,0,0,0,0,0,1,0,0,0.0,0.0036642182301799215,8
5,0,0,0,0,0,1,0,0,0,0,0.0,0.0036658270735570346,5
6,1,0,0,0,0,0,0,0,0,0,0.0,0.0036682324031493234,4
7,0,0,0,0,1,0,0,0,0,0,0.0,0.0036799790639916756,7
8,0,0,0,0,0,0,0,0,0,1,0.0,0.0036914515422832427,4
9,0,0,0,0,0,0,1,0,0,0,0.0,0.006979706406695848,2
10,0,1,0,0,0,0,0,0,0,0,0.1,0.0036387219927974668,1
11,0,0,0,0,0,0,0,0,1,0,0.1,0.003664155801172176,1
12,0,1,0,0,1,0,0,0,0,0,0.1,0.013671970636887737,1
13,0,1,0,0,0,0,0,0,1,0,0.0,0.013633032655741666,1
14,0,0,0,0,0,1,1,0,0,0,0.0,0.017162966516189163,1
