,T117,T125,T152,T157,T174,T193,T2,T61,T62,T63,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.1725371743920052e-05,38
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0033438608010669326,4
2,0,0,0,0,0,0,0,1,0,0,0.0,0.0033438731258925727,7
3,0,0,0,0,0,0,0,0,0,1,0.0,0.003343934411753909,5
4,0,1,0,0,0,0,0,0,0,0,0.0,0.0033447578120345857,10
5,1,0,0,0,0,0,0,0,0,0,0.0,0.0033459222119895703,13
6,0,0,0,0,0,0,1,0,0,0,0.0,0.0033506996084714208,8
7,0,0,0,1,0,0,0,0,0,0,0.0,0.0033599500684377732,7
8,0,0,0,0,1,0,0,0,0,0,0.0,0.003375599703283211,2
9,0,0,1,0,0,0,0,0,0,0,0.0,0.003378533507937548,1
10,0,0,0,0,0,1,0,0,0,0,0.0,0.006676659872844341,1
11,1,0,0,0,0,0,0,0,0,0,0.1,0.0033459222119895703,1
12,0,0,0,0,1,0,1,0,0,0,0.1,0.01340970948490446,1
13,0,1,0,0,1,0,0,0,0,0,0.1,0.01338301358081811,1
14,1,0,0,0,0,0,1,0,0,0,0.0,0.013357176468648611,1
