,T135,T153,T154,T176,T211,T214,T24,T4,T73,T93,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,2.8548765344681868e-05,42
1,1,0,0,0,0,0,0,0,0,0,0.0,0.003342160404080268,3
2,0,0,0,0,0,1,0,0,0,0,0.0,0.0033613787549342726,10
3,0,0,0,0,1,0,0,0,0,0,0.0,0.003369615813568603,5
4,0,0,1,0,0,0,0,0,0,0,0.0,0.0034118252132654316,9
5,0,0,0,0,0,0,0,0,1,0,0.0,0.0036492346654728594,3
6,0,0,0,0,0,0,0,1,0,0,0.0,0.003774693917251465,9
7,0,0,0,0,0,0,1,0,0,0,0.0,0.004468561900520217,4
8,0,0,0,0,0,0,0,0,0,1,0.0,0.004904265308185329,4
9,0,0,0,1,0,0,0,0,0,0,0.0,0.005095173046293587,5
10,0,1,0,0,0,0,0,0,0,0,0.0,0.006693314117780423,4
11,0,0,0,0,1,0,0,0,1,0,0.0,0.013778377492120157,1
12,0,0,0,0,0,1,0,1,0,0,0.0,0.013819153004742273,1
