,T122,T147,T20,T21,T255,T274,T35,T46,T65,T78,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.284934813334968e-05,54
1,0,0,1,0,0,0,0,0,0,0,0.0,0.003373657150162019,5
2,0,0,0,0,0,0,0,0,0,1,0.0,0.003374368404279162,4
3,0,0,0,0,0,1,0,0,0,0,0.0,0.0034027840143443515,1
4,0,0,0,0,0,0,0,0,1,0,0.0,0.0034034724481848987,5
5,1,0,0,0,0,0,0,0,0,0,0.0,0.0034037335077503512,5
6,0,0,0,0,1,0,0,0,0,0,0.0,0.003405480284330711,4
7,0,0,0,0,0,0,0,1,0,0,0.0,0.0034076764034860238,5
8,0,0,0,1,0,0,0,0,0,0,0.0,0.003440894165777979,5
9,0,1,0,0,0,0,0,0,0,0,0.0,0.003481692371172139,7
10,0,0,0,0,0,0,1,0,0,0,0.0,0.006727660713432911,3
11,0,0,1,0,0,0,0,0,0,0,0.1,0.003373657150162019,1
12,0,0,0,0,0,1,0,1,0,0,0.0,0.013405012878068806,1
