,T127,T152,T179,T213,T239,T255,T266,T268,T271,T68,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,2.3108849614349377e-05,46
1,0,0,0,1,0,0,0,0,0,0,0.0,0.0033538346114353225,7
2,0,0,0,0,1,0,0,0,0,0,0.0,0.0033548483478930934,13
3,0,0,0,0,0,0,0,0,0,1,0.0,0.003355114549435815,4
4,0,0,0,0,0,0,1,0,0,0,0.0,0.0033696086403915103,3
5,0,0,0,0,0,1,0,0,0,0,0.0,0.0033747205159245673,4
6,0,0,0,0,0,0,0,0,1,0,0.0,0.0034552563147426467,5
7,0,0,1,0,0,0,0,0,0,0,0.0,0.0035070929840358258,3
8,0,1,0,0,0,0,0,0,0,0,0.0,0.003705127547629492,7
9,1,0,0,0,0,0,0,0,0,0,0.0,0.0050450107944503214,4
10,0,0,0,0,0,0,0,1,0,0,0.0,0.006685590567347868,2
11,0,0,0,1,0,0,0,0,0,0,0.1,0.0033538346114353225,1
12,0,0,0,1,1,0,0,0,1,0,0.1,0.030153467762395116,1
