,T1,T103,T117,T146,T177,T248,T276,T44,T71,T99,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0001767616809708908,39
1,0,0,0,0,0,0,0,0,1,0,0.0,0.003508802196226103,7
2,0,1,0,0,0,0,0,0,0,0,0.0,0.0035107097193105333,9
3,0,0,1,0,0,0,0,0,0,0,0.0,0.003514108753567143,12
4,1,0,0,0,0,0,0,0,0,0,0.0,0.003545010324627625,6
5,0,0,0,0,0,0,0,0,0,1,0.0,0.0036101465990080314,8
6,0,0,0,1,0,0,0,0,0,0,0.0,0.0037450101465770023,1
7,0,0,0,0,0,0,1,0,0,0,0.0,0.004131163042088931,1
8,0,0,0,0,1,0,0,0,0,0,0.0,0.004281916908564873,5
9,0,0,0,0,0,1,0,0,0,0,0.0,0.004686338883155038,6
10,0,0,0,0,0,0,1,0,0,0,0.1,0.004131163042088931,2
11,0,0,0,0,1,0,0,0,0,0,0.1,0.004281916908564873,1
12,0,0,0,1,0,0,1,0,0,0,0.0,0.015221253001622177,1
13,0,0,0,0,0,1,0,0,0,1,0.0,0.015481700944578205,1
14,0,0,0,0,1,0,1,0,0,0,0.0,0.0165891622108631,1
