,T117,T149,T163,T198,T208,T211,T227,T38,T44,T60,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.549059565667736e-05,42
1,0,0,0,0,0,1,0,0,0,0,0.0,0.0033462138714107238,5
2,0,0,0,0,0,0,0,0,0,1,0.0,0.003347769295916316,5
3,0,0,0,0,1,0,0,0,0,0,0.0,0.003347801121060202,4
4,1,0,0,0,0,0,0,0,0,0,0.0,0.003353913017965425,8
5,0,0,0,1,0,0,0,0,0,0,0.0,0.0033765674925016025,16
6,0,0,1,0,0,0,0,0,0,0,0.0,0.0034269628399850776,3
7,0,1,0,0,0,0,0,0,0,0,0.0,0.003487240436432209,7
8,0,0,0,0,0,0,1,0,0,0,0.0,0.0037664596695167274,5
9,0,0,0,0,0,0,0,1,0,0,0.0,0.0039865958975761825,2
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006677929694253268,1
11,0,1,0,1,0,0,0,0,0,0,0.0,0.013641631231825803,1
12,0,0,0,1,0,0,0,0,0,1,0.1,0.013381335481586723,1
