,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
0,0,"[1629, 500, 296, 474, 1470, 1507, 439, 1423, 1488, 1209, 319, 459, 369, 506, 1123, 646, 774, 321, 468, 850]","[1470, 1629, 296]",3,"[80976.0, 860832.0, 56380.0]","[1.0, 1.0, 1.0]",0.0273769576054968,53,6.756597518920898,6.729177948920898,3.1751139163970947,"{'qpu_sampling_time': 11660.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 76.06, 'qpu_access_time': 27419.57, 'qpu_access_overhead_time': 889.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 180.0, 'post_processing_overhead_time': 180.0}",0938f756-a0ee-4689-99de-953edf54d58d,"{'embedding': {'T500': (4610, 4609), 'T1629': (4580, 759, 4579), 'T296': (849, 848), 'T474': (4488, 819, 818), 'T1470': (909, 4549), 'T1507': (1029, 4668, 4669), 'T439': (939, 938, 4519), 'T1423': (924, 4699), 'T1488': (878, 4714, 879), 'T1209': (4595, 4594), 'T319': (4565, 774, 4564), 'T459': (1013, 4623, 4624), 'T369': (4653, 1044, 4654), 'T506': (863, 864), 'T1123': (4729, 893, 894), 'T646': (4684, 954), 'T774': (969, 4504, 968), 'T321': (4639, 788, 4638), 'T468': (4473, 834, 833), 'T850': (984, 4534, 983)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.003068787964612949}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T296', 'T1629'), ('T1470', 'T1629'), ('T1470', 'T296'), ('T1507', 'T1629'), ('T1488', 'T1629')]}}]"
1,1,"[1158, 466, 494, 439, 329, 362, 834, 971, 1488, 1660, 430, 150, 638, 1320, 1196, 1436, 683, 486, 906, 378]","[1660, 971]",2,"[657202.0, 104971.0]","[1.0, 0.8333333333333334]",0.0187819210445692,55,5.403909921646118,5.373034351646118,3.403230905532837,"{'qpu_sampling_time': 15116.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 110.62, 'qpu_access_time': 30875.57, 'qpu_access_overhead_time': 845.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 442.0, 'post_processing_overhead_time': 442.0}",521c0157-e00d-454c-84db-01fec46bc125,"{'embedding': {'T466': (1145, 1146), 'T1158': (1191, 4130), 'T494': (4191, 4190), 'T439': (996, 4265, 4264), 'T329': (1160, 1161), 'T362': (1086, 1087, 4280), 'T834': (4146, 1041, 4145), 'T971': (4161, 1056, 4160), 'T1488': (1176, 4115), 'T1660': (1266, 1267, 4235, 4236), 'T430': (1236, 4220, 4221), 'T150': (4251, 1011, 4250), 'T638': (4071, 1222, 1221), 'T1320': (1251, 4205, 4206), 'T1196': (1072, 4100, 1071), 'T1436': (3995, 1117, 1116), 'T683': (1102, 4085, 1101), 'T486': (1132, 4041, 1131), 'T906': (4175, 4176), 'T378': (1207, 4056, 1206)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0028955207297243946}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1660', 'T971'), ('T1660', 'T1488')]}}]"
2,2,"[287, 620, 4, 641, 1351, 1582, 1100, 243, 905, 875, 566, 1060, 114, 1202, 1409, 845, 1233, 1384, 1125, 181]","[1233, 1582, 875]",3,"[107516.0, 617987.0, 56640.0]","[1.0, 1.0, 0.7]",0.029422605441037,55,5.406254529953003,5.379672559953003,3.411526679992676,"{'qpu_sampling_time': 10822.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 67.68, 'qpu_access_time': 26581.97, 'qpu_access_overhead_time': 874.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 243.0, 'post_processing_overhead_time': 243.0}",39ada073-bf4d-48d3-9671-dfd74d885d90,"{'embedding': {'T620': (1433, 4493, 4492), 'T287': (4297, 1523, 1522), 'T4': (1643, 4403), 'T641': (1584, 1582, 1583), 'T1351': (4627, 1508, 1507), 'T1582': (4583, 1597, 1598), 'T1100': (1448, 4463, 4462), 'T243': (4388, 1493), 'T905': (4372, 1673, 4373), 'T875': (1553, 4312, 1552), 'T566': (1418, 4478, 4477), 'T1060': (4508, 4507), 'T114': (4448, 1463, 4447), 'T1202': (4328, 1538, 1537), 'T1409': (1567, 1569, 1568), 'T845': (1658, 4433, 4434), 'T1233': (4568, 1612, 1613), 'T1384': (4523, 4522), 'T1125': (1628, 4418), 'T181': (4358, 1478, 4357)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0030332128003289233}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1100', 'T1582'), ('T1233', 'T1582')]}}]"
3,3,"[1154, 1243, 1566, 531, 1567, 1483, 973, 814, 1548, 186, 366, 147, 1077, 1014, 234, 1658, 989, 998, 1189, 1107]","[1154, 186]",2,"[101976.0, 78369.0]","[0.7333333333333333, 0.8]",0.0319435577447354,56,5.38360333442688,5.3582781644268795,3.293334722518921,"{'qpu_sampling_time': 9566.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 55.12, 'qpu_access_time': 25325.17, 'qpu_access_overhead_time': 1959.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 490.0, 'post_processing_overhead_time': 490.0}",ee873c3c-659e-45cb-9c6f-b3bff4d98c12,"{'embedding': {'T1243': (2070, 3039, 3040), 'T1154': (1860, 3131, 3130), 'T1566': (3280, 1950, 1951), 'T531': (3070, 2026, 2025), 'T1567': (1890, 3085), 'T1483': (3265, 3220, 2040, 2041), 'T973': (2116, 3189, 3190), 'T814': (1906, 3115, 1905), 'T1548': (3176, 3175), 'T186': (2995, 1981, 1980), 'T366': (3250, 2010, 2011), 'T147': (3100, 3099, 1875), 'T1077': (3161, 3160), 'T1014': (1921, 1920), 'T234': (1831, 3146, 3145), 'T1658': (3205, 1846, 3204), 'T989': (1936, 1935), 'T998': (1996, 2980, 1995), 'T1189': (2085, 3054, 3055), 'T1107': (3325, 1965, 1966)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.003865720149600951}",[]
4,4,"[394, 478, 1064, 835, 811, 387, 744, 866, 1328, 1496, 1302, 1327, 2, 1342, 474, 1352, 1530, 928, 1272, 272]","[1272, 272, 811]",3,"[56391.0, 56225.0, 55170.0]","[1.0, 1.0, 0.7]",0.0297052186330792,62,4.991122961044312,4.9620305910443125,3.218848466873169,"{'qpu_sampling_time': 13334.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 92.8, 'qpu_access_time': 29092.37, 'qpu_access_overhead_time': 597.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 366.0, 'post_processing_overhead_time': 366.0}",07370ad0-7e09-4b1d-8c3a-6e25c9a1eb8e,"{'embedding': {'T478': (5420, 5421, 1184, 1183), 'T394': (1003, 1004), 'T1064': (1289, 5600, 5601), 'T835': (5554, 1109, 5555), 'T811': (5495, 1244, 5496), 'T387': (944, 5510, 5511), 'T744': (1079, 5405, 1078), 'T866': (5646, 1034, 5645), 'T1328': (5435, 5481, 1169, 1168), 'T1496': (5616, 1049, 5615), 'T1302': (5450, 1153, 1154), 'T1327': (5569, 5571, 5570), 'T2': (5630, 5631, 1214), 'T1342': (1019, 1018), 'T474': (1124, 5539, 5540), 'T1352': (5524, 1139, 5525), 'T1530': (5480, 1064, 1063), 'T928': (5585, 5586, 1258, 1259), 'T1272': (5374, 1199, 1198, 5375), 'T272': (1229, 5660, 5661)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0030667874853668817}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1530', 'T1496'), ('T272', 'T1272')]}}, {'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (1289, 5600, 5601), 'source_variables': ['T1064'], 'sample_index': 0}}]"
5,5,"[1627, 1456, 1090, 915, 1302, 621, 725, 1260, 483, 1088, 945, 327, 962, 775, 359, 720, 891, 1340, 611, 1528]","[1456, 1627, 775]",3,"[632303.0, 695419.0, 57089.0]","[1.0, 1.0, 0.75]",0.0369286216881297,53,5.350392580032349,5.325544610032349,3.2726283073425293,"{'qpu_sampling_time': 9088.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 50.34, 'qpu_access_time': 24847.97, 'qpu_access_overhead_time': 489.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 505.0, 'post_processing_overhead_time': 505.0}",7d4008a8-c0e1-4c7c-bbe4-5a82c4bd7b17,"{'embedding': {'T1456': (2235, 3055, 3056), 'T1627': (2250, 3206), 'T1090': (3147, 3146), 'T915': (2356, 3161, 3162), 'T1302': (2085, 3072, 3071), 'T621': (2220, 3191), 'T725': (2206, 2205), 'T1260': (3117, 2115, 3116), 'T483': (2296, 2295, 3026), 'T1088': (2341, 3176, 3177), 'T945': (2265, 3041), 'T327': (3266, 2160, 2161), 'T962': (3251, 2145, 2146), 'T775': (2936, 2176, 2175), 'T359': (3087, 2070, 3086), 'T720': (2100, 3102, 3101), 'T891': (3221, 2130, 2131), 'T1340': (3131, 3132), 'T611': (3236, 2280, 2281), 'T1528': (2190, 2191)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0031368950956296646}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1456', 'T1627')]}}]"
6,6,"[1481, 176, 962, 668, 725, 356, 1634, 1101, 820, 476, 682, 745, 1554, 640, 1506, 428, 1274, 563, 553, 652]","[1101, 1274, 176]",3,"[104382.0, 60488.0, 66652.0]","[0.6875, 0.75, 0.75]",0.0286986785791992,56,5.62506365776062,5.59404248776062,3.2510902881622314,"{'qpu_sampling_time': 15262.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 112.08, 'qpu_access_time': 31021.17, 'qpu_access_overhead_time': 1136.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1964.0, 'post_processing_overhead_time': 1964.0}",b04ead91-7a16-4918-974d-bae15029f8e5,"{'embedding': {'T176': (711, 3873, 710), 'T1481': (576, 3888, 575), 'T962': (515, 3948, 3947), 'T668': (3993, 546, 3992), 'T725': (4037, 4038), 'T356': (3978, 470, 3977), 'T1634': (681, 680), 'T1101': (725, 726, 4158), 'T820': (3903, 4218, 696, 695), 'T476': (605, 4068), 'T682': (4083, 620, 4082), 'T745': (635, 4053), 'T1554': (666, 665), 'T640': (3902, 591, 3858, 590), 'T1506': (4143, 740, 741), 'T428': (4023, 4022), 'T1274': (3933, 530, 3932), 'T563': (4098, 650, 4097), 'T553': (561, 4008, 4007), 'T652': (3963, 3962, 500)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0030130585111607057}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1506', 'T1481')]}}]"
7,7,"[174, 1555, 597, 1224, 368, 506, 501, 989, 335, 1651, 379, 1514, 1246, 297, 1123, 483, 142, 1569, 137, 868]","[1651, 174]",2,"[593688.0, 69009.0]","[1.0, 0.75]",0.0179689204875805,55,4.994791746139526,4.970635776139527,3.206758975982666,"{'qpu_sampling_time': 8396.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 43.42, 'qpu_access_time': 24155.97, 'qpu_access_overhead_time': 3039.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 233.0, 'post_processing_overhead_time': 233.0}",c76fd034-760a-438b-932d-a3f3e4d17988,"{'embedding': {'T1555': (3267, 2507, 3268, 2506), 'T174': (3508, 2461, 2462), 'T597': (2476, 2477), 'T1224': (3403, 3402), 'T368': (3463, 2432, 2431), 'T506': (2327, 3433, 3432), 'T501': (3222, 2417, 2416), 'T989': (2552, 3297, 3298), 'T335': (3447, 2582, 3448), 'T1651': (3418, 3417), 'T379': (3493, 2491, 2492), 'T1514': (2342, 3373, 3372), 'T1246': (3388, 2372, 3387), 'T297': (3358, 2387), 'T1123': (2357, 3283, 3282), 'T483': (2567, 3343, 3344), 'T142': (2402, 3237, 2401), 'T1569': (3253, 2447, 2446), 'T137': (2522, 3328), 'T868': (2537, 3313)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002894726425495824}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1651', 'T174'), ('T1514', 'T1651'), ('T1123', 'T1651')]}}]"
8,8,"[38, 659, 1087, 245, 120, 731, 1041, 1333, 1347, 1484, 1248, 749, 25, 1068, 766, 175, 1382, 737, 1017, 247]","[1017, 1068, 175]",3,"[71854.0, 75418.0, 73102.0]","[1.0, 1.0, 0.75]",0.0198089220137389,52,5.267621755599976,5.240854185599976,3.0869314670562744,"{'qpu_sampling_time': 11008.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 69.54, 'qpu_access_time': 26767.57, 'qpu_access_overhead_time': 2167.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2401.0, 'post_processing_overhead_time': 2401.0}",905d8efe-5d1b-4d89-b248-fa263103ff0c,"{'embedding': {'T659': (2294, 5396, 2293), 'T38': (2159, 5592, 5591), 'T1087': (5697, 2248, 2249), 'T245': (5441, 2399, 5442), 'T120': (2174, 5457, 5456), 'T731': (2219, 5487), 'T1041': (5381, 2308, 2309), 'T1333': (2354, 5517), 'T1347': (5502, 2204), 'T1484': (2263, 2264), 'T1248': (2278, 2279), 'T749': (5531, 5532), 'T25': (2189, 5562, 5561), 'T1068': (2233, 5726, 2234), 'T766': (2369, 5472), 'T175': (2338, 2339, 5652), 'T1382': (5546, 5547), 'T737': (2489, 5577, 5576), 'T1017': (5667, 2323, 2324), 'T247': (2144, 5607, 5606)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0029137747844271856}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T175', 'T1068'), ('T1017', 'T1068'), ('T1017', 'T175')]}}]"
9,9,"[366, 400, 1593, 154, 1343, 605, 1487, 619, 667, 1499, 1482, 1617, 139, 66, 561, 884, 1373, 394, 1514, 1607]","[1343, 1487, 1607]",3,"[71904.0, 328969.0, 591670.0]","[0.6862745098039216, 0.88, 1.0]",0.0210369468586874,59,5.099569320678711,5.0685273506787105,3.328864812850952,"{'qpu_sampling_time': 15282.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 112.28, 'qpu_access_time': 31041.97, 'qpu_access_overhead_time': 1273.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1494.0, 'post_processing_overhead_time': 1494.0}",9be5aff5-5e07-4c2b-910f-ab3e8e02b210,"{'embedding': {'T400': (4190, 816, 4189), 'T366': (1101, 4174, 1102, 4175), 'T1593': (846, 3964, 845), 'T154': (907, 4159, 906), 'T1343': (935, 4025, 937, 936), 'T605': (4055, 891, 4054), 'T1487': (1041, 4069, 4070), 'T619': (4084, 922, 920, 921), 'T667': (4219, 4220), 'T1499': (3934, 876, 875), 'T1482': (4204, 4205), 'T1617': (861, 3994, 860), 'T139': (981, 980), 'T66': (4009, 952, 951), 'T561': (4098, 4099, 1026), 'T884': (965, 966), 'T1373': (4113, 1011, 4114), 'T394': (831, 3979, 830), 'T1514': (4128, 996, 4129), 'T1607': (4144, 1071, 4145)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.003175762603740174}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1499', 'T1593'), ('T1482', 'T1593'), ('T1482', 'T1499'), ('T1514', 'T1593'), ('T1514', 'T1499'), ('T1514', 'T1482'), ('T1607', 'T1593'), ('T1607', 'T1487'), ('T1607', 'T1499'), ('T1607', 'T1482'), ('T1607', 'T1514')]}}]"
