,index,time,rate
0,281,4851.172727272728,0.8454545454545455
1,31,547000.749790795,0.0108786610878661
2,45,114478.75637860082,0.0090534979423868
3,105,225282.7291960508,0.0409026798307475
4,128,19855.77319587629,0.1134020618556701
5,172,94666.79325842696,0.0089887640449438
6,248,326429.0,0.0081967213114754
7,263,2138.5461538461536,0.0038461538461538
8,52,301261.27173913043,0.0021739130434782
9,91,118150.58562367863,0.0010570824524312
10,93,103932.7420718816,0.0010570824524312
11,16,113541.52678571428,0.0059523809523809
12,39,176887.02471169687,0.0090609555189456
13,8,53936.838068181816,0.0142045454545454
