,T1133,T1319,T1368,T1444,T1549,T155,T208,T593,T713,T938,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.028557634995916632,23
1,1,0,0,0,0,0,0,0,0,0,0.0,0.030017570336913574,18
2,0,0,0,0,0,0,0,0,0,1,0.0,0.030296427578063362,10
3,0,1,0,0,0,0,0,0,0,0,0.0,0.030433179003079222,19
4,0,0,0,1,0,0,0,0,0,1,0.0,0.03255258020723966,3
5,0,1,0,1,0,0,0,0,0,0,0.0,0.03354917885905,3
6,1,0,0,1,0,0,0,0,0,0,0.0,0.034683332604978495,2
7,0,1,0,0,0,0,0,0,0,1,0.0,0.03476249665652618,4
8,1,0,0,0,0,0,0,0,0,1,0.0,0.03575927981449014,2
9,0,0,0,0,0,0,0,0,0,0,0.0,0.03705734948226736,1
10,0,0,0,0,0,0,0,0,1,0,0.0,0.03762200933646072,3
11,0,0,0,0,0,0,1,0,0,0,0.0,0.03798203893514683,2
12,0,0,0,1,0,0,0,0,1,0,0.0,0.03848516335923112,1
13,0,0,0,1,0,0,1,0,0,0,0.0,0.03885023433444756,1
14,0,0,0,0,0,1,0,0,0,0,0.0,0.040069034854736646,1
15,0,0,0,0,0,0,1,0,0,1,0.0,0.04036788175373308,1
16,0,0,0,1,0,1,0,0,0,0,0.0,0.04042225164523807,1
17,0,1,0,0,0,0,0,0,1,0,0.0,0.04089594579343223,1
18,0,0,0,0,0,0,0,1,0,1,0.0,0.04095819614214034,1
19,0,0,1,0,0,0,0,0,0,1,0.0,0.04154422951472855,1
20,1,0,1,0,0,0,0,0,0,0,0.1,0.04446216996312773,1
21,1,0,0,0,0,1,0,0,0,0,0.0,0.04356990896737009,1
