,T1202,T1240,T1330,T1575,T1582,T300,T484,T532,T622,T844,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,1,0,0,0,0,0,0.0,0.03941084046212337,57
1,0,1,1,0,0,0,0,0,0,0,0.0,0.042185116731585204,6
2,0,1,0,0,0,0,0,0,0,0,0.0,0.045145200184133524,7
3,1,1,0,0,0,0,0,0,0,0,0.0,0.04603510249771743,3
4,0,0,1,0,1,0,0,0,0,0,0.0,0.046044247033643994,3
5,0,1,0,0,1,0,0,0,0,0,0.1,0.03941084046212337,2
6,0,1,0,1,0,0,0,0,0,0,0.0,0.04660606190851235,3
7,0,1,0,0,0,0,0,1,0,0,0.0,0.04778827453144766,2
8,0,1,1,0,1,0,0,0,0,0,0.0,0.0479484782827131,2
9,0,1,0,0,1,0,0,1,0,0,0.1,0.05154285947080489,3
10,0,1,1,0,1,0,0,0,0,0,0.1,0.0479484782827131,1
11,0,1,0,0,0,0,1,0,0,0,0.0,0.04991793358862992,1
12,1,0,0,0,1,0,0,0,0,0,0.0,0.05039277442607516,1
13,1,1,0,0,1,0,0,0,0,0,0.0,0.051196404242464896,1
14,0,1,0,0,0,0,0,0,1,0,0.0,0.05143970695639016,1
15,0,0,0,0,1,0,0,1,0,0,0.0,0.05151083851621687,1
16,0,1,0,1,1,0,0,0,0,0,0.0,0.05151370382515587,1
17,0,1,0,0,1,0,0,1,0,0,0.0,0.05154285947080489,1
18,1,1,1,0,0,0,0,0,0,0,0.0,0.05164147465067437,2
19,0,1,1,1,0,0,0,0,0,0,0.0,0.05208903011065358,1
20,0,1,1,0,0,0,0,0,0,1,0.0,0.0539797556609366,1
