,T1142,T1267,T1352,T1375,T1576,T203,T211,T912,T93,T996,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0.0,0.031161319666242963,27
1,1,0,0,0,0,0,0,1,0,0,0.0,0.032084617954614106,24
2,0,0,0,0,0,0,0,1,0,1,0.0,0.032499330252534445,15
3,0,0,1,0,0,0,0,1,0,0,0.0,0.03335282623267034,6
4,0,0,0,0,1,0,0,1,0,0,0.0,0.0344256539469368,4
5,1,0,0,0,0,0,0,0,0,0,0.0,0.03483926780762774,2
6,0,0,0,0,0,0,0,0,0,1,0.0,0.03545645217907832,1
7,1,0,0,0,0,0,0,0,0,1,0.0,0.03564651820135107,3
8,0,0,0,0,1,0,0,0,0,0,0.0,0.036207318406810116,1
9,1,0,1,0,0,0,0,0,0,0,0.0,0.03656609357038176,2
10,0,0,0,1,0,0,0,1,0,0,0.0,0.036709050113350475,2
11,1,0,0,0,1,0,0,0,0,0,0.0,0.03794329162516076,1
12,0,0,0,0,0,1,0,1,0,0,0.0,0.03826544798200996,3
13,0,0,0,0,0,0,1,1,0,0,0.0,0.038266160267898405,2
14,0,0,0,0,0,0,0,1,1,0,0.0,0.0396181544840154,1
15,0,0,0,1,0,0,0,0,0,1,0.0,0.040667824217302306,2
16,1,0,0,0,0,0,0,0,1,0,0.0,0.04325331755966662,1
17,0,0,1,0,0,0,1,0,0,0,0.0,0.04339600184985219,1
18,0,0,0,0,0,1,0,1,0,0,0.1,0.03826544798200996,1
19,1,1,0,0,0,0,0,1,0,0,0.0,0.0470624339601713,1
