,T103,T1128,T1255,T1464,T300,T434,T464,T467,T71,T996,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,0,0.0,0.022004746704582537,53
1,0,0,0,0,0,0,0,0,0,1,0.0,0.029012558271328613,9
2,0,0,0,1,0,0,0,0,0,1,0.0,0.029979354221029708,5
3,0,1,0,0,0,0,0,0,0,0,0.0,0.030285429563625024,1
4,0,0,0,1,0,0,0,0,1,0,0.0,0.03037967262079949,2
5,0,0,0,0,0,0,0,0,1,0,0.0,0.03067639483223246,2
6,0,0,0,1,0,0,1,0,0,0,0.0,0.03210633928354184,9
7,0,0,0,1,0,1,0,0,0,0,0.0,0.03248240940695483,2
8,0,0,0,0,0,0,1,0,0,0,0.0,0.033393450548521025,4
9,0,0,0,0,0,1,0,0,0,0,0.0,0.03387081251831599,1
10,0,0,0,0,0,0,0,0,0,0,0.0,0.03403138911889404,1
11,0,0,0,1,1,0,0,0,0,0,0.0,0.03426475129673094,4
12,0,0,1,1,0,0,0,0,0,0,0.0,0.03464515394598524,2
13,1,0,0,0,0,0,0,0,0,0,0.0,0.03560245789735625,1
14,0,0,0,1,0,0,0,0,0,0,0.1,0.022004746704582537,1
15,0,0,0,0,0,0,1,0,0,1,0.0,0.03819977231281425,1
16,0,0,0,0,0,0,1,0,0,1,0.1,0.03819977231281425,1
17,0,0,0,0,0,0,0,0,0,1,0.1,0.029012558271328613,1
