,T1022,T1101,T1113,T1204,T188,T212,T819,T832,T947,T969,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,1,0,0,0,0,0,0.0,0.06344113216237679,26
1,1,0,0,0,0,0,0,0,0,0,0.0,0.06393337504147754,10
2,1,0,0,0,0,0,0,0,0,1,0.0,0.06398137638425365,9
3,1,1,0,0,0,0,0,0,0,0,0.0,0.0640887428726338,4
4,1,0,1,0,0,0,0,0,0,0,0.0,0.06465558101583684,13
5,1,0,0,0,0,0,0,1,0,0,0.0,0.06795569698470236,8
6,1,0,0,0,0,0,0,0,1,0,0.0,0.06862563302335298,2
7,1,0,0,0,0,0,1,0,0,0,0.0,0.06978229624520503,1
8,1,0,0,1,0,0,0,0,0,0,0.0,0.07018477865467258,2
9,1,0,0,0,0,1,0,0,0,0,0.0,0.07187548922721233,2
10,0,0,0,0,1,0,0,0,0,1,0.0,0.07403963182450397,2
11,0,1,0,0,1,0,0,0,0,0,0.0,0.0741786287719052,5
12,0,0,0,0,0,0,0,0,0,1,0.0,0.07431666927018227,2
13,0,0,1,0,0,0,0,0,0,1,0.0,0.0756065411041557,1
14,0,0,0,0,1,0,0,0,0,0,0.0,0.07575426299805388,2
15,1,1,0,0,1,0,0,0,0,0,0.0,0.0777431456410682,4
16,1,0,0,0,1,0,0,1,0,0,0.0,0.07797741961333104,1
17,0,0,0,0,1,0,0,1,0,0,0.0,0.07891043869328335,2
18,0,1,0,0,0,0,0,0,1,0,0.0,0.07955135658833201,1
19,0,0,0,0,1,0,1,0,0,0,0.0,0.0809088241739125,1
20,0,0,0,0,0,1,0,0,0,1,0.0,0.08289522767344941,1
21,0,0,0,0,0,0,0,1,1,0,0.0,0.08561599644501441,1
