,T1102,T1255,T1266,T1275,T1344,T1466,T1593,T161,T32,T790,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.024159855005815727,11
1,0,0,0,1,0,0,0,0,0,0,0.0,0.024364087982791667,29
2,0,0,0,0,0,1,0,0,0,0,0.0,0.02439082428925777,13
3,1,0,0,1,0,0,0,0,0,0,0.0,0.02575244556768983,9
4,1,0,0,0,0,1,0,0,0,0,0.0,0.02582000452582539,4
5,0,0,0,1,0,1,0,0,0,0,0.0,0.025888544143900977,9
6,0,0,0,0,0,0,0,0,1,0,0.0,0.02875128386701558,3
7,0,0,0,0,1,0,0,0,0,0,0.0,0.02877042487929716,5
8,1,0,0,0,0,0,0,0,1,0,0.0,0.029131987837799942,1
9,1,0,0,0,1,0,0,0,0,0,0.0,0.029183100617668607,1
10,0,0,0,1,0,0,0,0,1,0,0.0,0.02924964057149119,2
11,0,0,0,1,1,0,0,0,0,0,0.0,0.029286681960923253,1
12,0,0,0,0,0,1,0,0,1,0,0.0,0.02929777763142131,2
13,0,0,0,1,0,0,1,0,0,0,0.0,0.03220781021188843,2
14,1,0,1,0,0,0,0,0,0,0,0.0,0.03304670781809863,1
15,1,1,0,0,0,0,0,0,0,0,0.0,0.0331369873878936,1
16,0,0,1,0,0,1,0,0,0,0,0.0,0.03324040114918452,1
17,0,1,0,1,0,0,0,0,0,0,0.0,0.03328222937158323,2
18,1,0,0,0,0,0,0,0,0,1,0.0,0.03343439177598044,1
19,0,0,0,0,1,0,1,0,0,0,0.0,0.03608298129199396,2
