,T1085,T1188,T1229,T136,T156,T16,T530,T578,T690,T962,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,0,0,0,0,0.0,0.02719863165342706,45
1,0,0,0,0,0,0,0,0,0,1,0.0,0.03408111526050603,8
2,0,1,0,0,0,0,0,0,0,0,0.0,0.03489578922887215,11
3,0,1,1,0,0,0,0,0,0,0,0.0,0.035430884181166106,7
4,1,0,0,0,0,0,0,0,0,0,0.0,0.03562976404161676,3
5,1,0,1,0,0,0,0,0,0,0,0.0,0.036132392278122094,2
6,0,0,1,0,0,0,0,0,0,1,0.0,0.036468535024247364,3
7,0,0,1,0,0,1,0,0,0,0,0.0,0.03712920551027744,1
8,0,0,1,0,0,0,0,0,1,0,0.0,0.037605555650987735,5
9,0,0,1,0,0,0,1,0,0,0,0.0,0.037890201527306246,3
10,0,0,1,0,0,0,0,1,0,0,0.0,0.03861204810188662,1
11,0,0,1,1,0,0,0,0,0,0,0.0,0.039559242216703136,1
12,0,0,0,0,0,1,0,0,0,0,0.0,0.040842098648540166,2
13,0,0,0,0,0,0,0,0,0,0,0.0,0.04164175259358918,1
14,0,0,0,0,0,0,0,0,1,0,0.0,0.04177517766250569,1
15,1,0,0,0,0,0,0,0,0,1,0.0,0.042611988965621544,2
16,0,0,0,0,1,0,0,0,0,0,0.0,0.04433615967103044,1
17,0,0,0,0,0,0,0,0,1,1,0.0,0.04453100374247488,2
18,0,0,0,0,1,0,0,0,0,1,0.0,0.04683541878763563,1
