,T1020,T1149,T1216,T1404,T1599,T1662,T20,T876,T907,T92,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,1,0,0,0,0,0.0,0.04497487972023844,55
1,1,0,0,1,0,0,0,0,0,0,0.0,0.051640796605547774,7
2,1,0,0,1,0,1,0,0,0,0,0.0,0.05219612353775398,6
3,0,0,0,1,0,1,0,0,0,0,0.0,0.05308488992117862,3
4,1,1,0,0,0,1,0,0,0,0,0.0,0.05328748421981819,2
5,0,1,0,0,0,1,0,0,0,0,0.0,0.054095960291596704,3
6,1,0,1,0,0,1,0,0,0,0,0.0,0.056078370003493194,4
7,1,0,1,0,0,0,0,0,0,0,0.0,0.05633741835063019,1
8,0,1,0,1,0,1,0,0,0,0,0.1,0.05985790929881978,2
9,0,0,0,0,0,1,0,0,0,0,0.0,0.057012913703900533,1
10,1,0,0,0,0,1,0,0,1,0,0.0,0.05750559322627445,2
11,1,1,0,1,0,0,0,0,0,0,0.0,0.057623270674327674,1
12,1,0,0,0,0,1,1,0,0,0,0.0,0.05876444861759546,3
13,0,0,0,0,0,1,0,0,1,0,0.0,0.06064555384139018,1
14,0,1,0,0,0,1,0,0,0,0,0.1,0.054095960291596704,1
15,1,0,1,1,0,0,0,0,0,0,0.0,0.06085875665091918,1
16,1,0,0,0,0,1,0,1,0,0,0.0,0.06087902693224745,3
17,1,0,0,1,0,0,0,0,1,0,0.0,0.06297950531661808,1
18,1,1,0,0,0,0,0,0,1,0,0.0,0.06386131531171192,1
19,1,0,0,0,0,0,0,0,1,0,0.1,0.059276446275280344,1
20,1,0,0,0,0,1,0,1,0,0,0.1,0.06087902693224745,1
