,T105,T1084,T1211,T1233,T1299,T1306,T1329,T859,T921,T980,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,1,0.0,0.05802554370955514,19
1,0,0,0,1,0,0,0,1,0,0,0.0,0.06005849816336063,35
2,0,0,0,0,0,0,0,1,0,1,0.0,0.06088697011051091,12
3,0,0,0,1,0,0,0,0,0,0,0.0,0.06275506693609104,5
4,0,0,0,0,0,0,0,0,0,1,0.0,0.06331072263105034,4
5,0,0,0,1,0,0,1,0,0,0,0.0,0.06569045790088815,2
6,0,0,0,1,0,0,0,0,1,0,0.0,0.06763185517215128,4
7,0,1,0,1,0,0,0,0,0,0,0.0,0.06771732049912127,1
8,0,0,0,1,0,0,0,1,0,1,0.0,0.06941193833104642,2
9,0,0,0,1,1,0,0,0,0,0,0.0,0.06953425461447821,2
10,0,0,0,1,0,1,0,0,0,0,0.0,0.07024044602859555,5
11,0,0,0,0,0,0,1,1,0,0,0.0,0.07101884873086264,1
12,0,0,0,1,0,0,1,1,0,0,0.1,0.07351022336202326,1
13,0,0,0,1,0,0,1,1,0,0,0.0,0.07351022336202326,1
14,0,0,0,0,0,0,0,1,1,0,0.0,0.07362427773770701,1
15,1,0,0,1,0,0,0,0,0,0,0.0,0.07532255542759411,1
16,0,1,0,0,0,0,0,0,0,0,0.0,0.07647617915385768,1
17,0,0,0,1,0,1,0,1,0,0,0.0,0.0773250566525013,1
18,1,0,0,1,0,0,0,0,0,1,0.0,0.08079747379075751,1
19,1,0,0,1,0,0,0,1,0,0,0.0,0.0810041708537616,1
