,T1038,T110,T1353,T361,T422,T546,T682,T746,T990,T995,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0110183622489745,10
1,0,0,0,0,0,0,0,0,1,0,0.0,0.011218879625237755,32
2,0,0,1,0,0,0,0,0,0,0,0.0,0.013357031671563758,6
3,0,0,0,0,0,0,1,0,0,0,0.0,0.013790194014147161,5
4,0,0,0,0,1,0,0,0,0,0,0.0,0.014682314037376718,11
5,0,0,0,0,0,0,0,1,0,0,0.0,0.014689190408199038,9
6,0,0,0,1,0,0,0,0,0,0,0.0,0.015115272788582683,3
7,0,0,0,0,0,0,0,0,0,1,0.0,0.015143841518432281,3
8,0,1,0,0,0,0,0,0,0,0,0.0,0.015275359842800724,9
9,0,0,0,0,0,1,0,0,0,0,0.0,0.015516806892295518,2
10,1,0,0,0,0,0,0,0,0,0,0.0,0.016021526799818993,6
11,0,0,0,0,0,0,1,1,0,0,0.0,0.028148593272864512,1
12,0,0,0,1,0,0,1,0,0,0,0.0,0.028549116300693237,1
13,1,1,0,0,0,0,0,0,0,0,0.0,0.03207176644010615,1
14,1,0,0,0,0,1,0,0,0,0,0.0,0.03223139442434966,1
