,T1001,T1559,T1571,T224,T606,T680,T712,T789,T877,T984,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.01870579604219704,43
1,0,0,1,0,0,0,0,0,0,0,0.0,0.01971510553396924,31
2,0,0,0,1,0,0,0,0,0,0,0.0,0.024551161245658072,3
3,0,0,0,0,0,1,0,0,0,0,0.0,0.025709781869097854,3
4,0,0,0,0,0,1,0,0,0,1,0.0,0.026087469127293376,2
5,0,0,1,0,0,0,0,0,0,1,0.0,0.026213062759692193,1
6,0,0,0,0,0,0,1,0,0,0,0.0,0.0265523370363472,4
7,1,0,0,0,0,0,0,0,0,0,0.0,0.026695468755986763,1
8,0,0,0,0,0,0,1,0,0,1,0.0,0.026700510556163383,1
9,0,0,1,1,0,0,0,0,0,0,0.0,0.02675820812383224,1
10,0,1,0,0,0,0,0,0,0,1,0.0,0.02712278422495417,1
11,0,0,0,0,0,0,0,1,0,1,0.0,0.027583759602603963,1
12,0,0,0,0,0,0,0,0,1,1,0.0,0.02767511558406027,1
13,0,0,0,0,0,0,0,0,1,0,0.0,0.0278725185093989,1
14,0,0,1,0,0,0,1,0,0,0,0.0,0.028102454866262644,1
15,0,0,0,0,1,0,0,0,0,1,0.0,0.028322690116172895,1
16,0,0,0,0,1,0,0,0,0,0,0.0,0.028781666010130807,1
17,0,0,1,0,0,0,0,0,0,1,0.1,0.026213062759692193,1
18,0,0,0,1,1,0,0,0,0,0,0.0,0.03378762220003939,1
19,0,1,0,0,0,0,0,0,0,0,0.1,0.027105079120724844,1
