,T1011,T1175,T1240,T1639,T174,T431,T587,T637,T726,T737,chain_break_fraction,energy,num_occurrences
0,1,0,1,0,0,0,0,0,0,0,0.0,0.04154975391398631,65
1,1,0,1,0,1,0,0,0,0,0,0.0,0.0458914587096827,4
2,1,0,0,0,1,0,0,0,0,0,0.0,0.04646352176197538,5
3,0,0,1,0,1,0,0,0,0,0,0.0,0.04657759172080356,7
4,1,1,1,0,0,0,0,0,0,0,0.0,0.048162845829468906,1
5,1,1,0,0,0,0,0,0,0,0,0.0,0.049712433247949536,4
6,0,1,1,0,0,0,0,0,0,0,0.0,0.04983455104766192,2
7,1,0,0,1,0,0,0,0,0,0,0.0,0.05044088831492872,3
8,1,1,0,0,1,0,0,0,0,0,0.0,0.05201717860191766,1
9,1,0,0,0,0,0,0,0,0,0,0.0,0.053926868805477396,1
10,1,0,0,1,1,0,0,0,0,0,0.0,0.05415689802623891,1
11,1,0,1,0,0,0,0,1,0,0,0.0,0.054302811641662535,1
12,1,0,1,0,0,0,1,0,0,0,0.0,0.05494149058081736,1
13,1,0,1,0,0,0,0,0,0,1,0.0,0.05643315388701438,1
14,1,1,0,0,1,0,0,0,0,0,0.1,0.05201717860191766,1
15,1,0,0,0,0,0,0,1,0,0,0.0,0.05842119497792433,1
16,1,0,0,0,0,0,1,0,0,0,0.0,0.0592838855791504,1
