,T105,T1214,T1386,T1644,T479,T610,T753,T767,T772,T819,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0.0,0.01591415809044043,27
1,0,0,0,0,0,1,0,0,0,0,0.0,0.01635706103555198,15
2,0,0,0,0,0,0,0,0,0,1,0.0,0.017813094779127674,6
3,0,0,0,1,0,0,0,0,0,0,0.0,0.01823841894698336,10
4,0,0,1,0,0,0,0,0,0,0,0.0,0.018275183390244115,16
5,0,0,0,0,0,0,0,0,0,0,0.0,0.01861576251726171,2
6,0,0,0,0,1,0,0,0,0,0,0.0,0.01945034307455846,6
7,0,0,0,0,0,0,0,0,1,0,0.0,0.019982999281994047,2
8,0,0,0,0,0,0,1,0,0,0,0.0,0.020633530706978872,5
9,0,0,0,0,0,0,0,1,0,0,0.0,0.020633591497932736,2
10,0,1,0,0,0,0,0,0,0,1,0.0,0.022696349509809748,1
11,0,0,1,0,0,1,0,0,0,0,0.0,0.0234145010384145,2
12,0,1,0,0,0,0,0,0,1,0,0.0,0.02443684181941274,1
13,0,0,0,0,0,1,0,0,1,0,0.0,0.024791935888067128,2
14,0,0,0,0,0,1,1,0,0,0,0.0,0.025326796279362088,1
15,0,0,0,0,0,0,1,0,1,0,0.0,0.02880433230418904,1
16,0,0,0,0,1,0,0,0,0,0,0.1,0.01945034307455846,1
