,T1006,T1050,T1171,T1306,T325,T35,T505,T510,T512,T707,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,0,0.0,0.016817359381990634,27
1,0,0,1,0,0,0,0,0,0,0,0.0,0.019443246750332273,14
2,0,1,0,0,0,0,0,0,0,0,0.0,0.020397753272208132,16
3,0,0,0,0,0,0,0,0,0,0,0.0,0.021807773121868337,6
4,0,0,0,1,0,0,0,0,0,0,0.0,0.022016197397830495,5
5,0,0,0,0,0,1,0,0,0,0,0.0,0.02236577628024924,3
6,0,0,0,0,1,0,0,0,0,0,0.0,0.023803973458561088,3
7,0,0,0,0,0,0,1,0,0,0,0.0,0.02422583233077295,1
8,0,0,0,0,0,0,0,0,0,1,0.0,0.024539356798596642,9
9,0,0,0,0,0,0,0,1,0,0,0.0,0.025032517391729903,2
10,0,0,0,0,0,0,0,0,1,0,0.0,0.025042472087243927,3
11,1,1,0,0,0,0,0,0,0,0,0.0,0.026024959014299985,2
12,1,0,0,0,1,0,0,0,0,0,0.0,0.02814746243368469,2
13,1,0,0,0,0,0,0,0,0,1,0.0,0.028592370750562198,1
14,1,0,0,0,0,0,0,1,0,0,0.0,0.028919945982857333,1
15,0,1,1,0,0,0,0,0,0,0,0.0,0.030170439232413276,1
16,0,1,0,1,0,0,0,0,0,0,0.0,0.030555868472013366,1
17,0,0,1,0,0,0,0,1,0,0,0.0,0.032880443377023096,1
18,0,0,0,0,0,0,1,1,0,0,0.0,0.03582736173452571,1
19,0,1,0,1,0,0,0,0,0,0,0.1,0.030555868472013366,1
