,T1047,T1051,T1140,T1212,T1265,T1424,T1442,T1590,T431,T776,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,1,0,0,0,0,0.0,0.0456228761829993,39
1,0,0,0,0,0,1,1,0,0,0,0.0,0.049894190212930734,9
2,0,0,0,0,1,1,0,0,0,0,0.0,0.049994844557429835,12
3,0,0,1,0,0,0,1,0,0,0,0.0,0.05183701825050968,3
4,0,0,1,0,1,0,0,0,0,0,0.0,0.0519315674066557,2
5,0,0,1,0,1,1,0,0,0,0,0.0,0.05236380506465348,5
6,0,0,0,1,0,1,0,0,0,0,0.0,0.052600676796624043,5
7,0,0,0,0,0,1,0,0,0,0,0.0,0.052725013324218764,2
8,1,0,0,0,0,1,0,0,0,0,0.0,0.0538095246686619,3
9,0,0,0,0,0,1,0,0,0,1,0.0,0.054267226801201995,4
10,1,0,1,0,0,1,0,0,0,0,0.0,0.055442422460750374,2
11,0,0,1,0,0,1,0,0,0,1,0.0,0.055691500737748825,1
12,0,1,0,0,0,1,0,0,0,0,0.0,0.0557639967301547,2
13,1,0,1,0,0,0,0,0,0,0,0.0,0.05585795297739979,2
14,1,0,0,0,0,1,1,0,0,0,0.1,0.05914939429690966,1
15,0,1,1,0,0,1,0,0,0,0,0.0,0.056854125302406994,1
16,0,0,1,0,1,0,1,0,0,0,0.0,0.057542651202360025,1
17,0,0,0,1,0,1,1,0,0,0,0.0,0.0581445700470611,1
18,0,0,0,0,1,1,0,0,0,1,0.0,0.05951930969753007,1
19,0,0,1,0,0,1,0,1,0,0,0.0,0.059949254715836814,1
20,1,0,1,0,1,0,0,0,0,0,0.0,0.060974558933016794,1
21,0,0,0,0,1,0,0,0,0,1,0.0,0.061382238593359534,1
22,0,1,0,1,0,1,0,0,0,0,0.0,0.063218805467984,1
