,T1092,T1180,T1270,T1287,T291,T367,T372,T488,T529,T701,chain_break_fraction,energy,num_occurrences
0,0,1,1,0,0,0,0,0,0,0,0.0,0.02619951270135956,48
1,1,0,1,0,0,0,0,0,0,0,0.0,0.029888922011828873,9
2,1,1,0,0,0,0,0,0,0,0,0.0,0.030048304778395124,9
3,0,0,1,0,0,0,0,0,0,0,0.0,0.032291086826032614,10
4,0,1,0,0,0,0,0,0,0,0,0.0,0.032361629406478395,13
5,0,1,1,0,0,0,0,0,0,0,0.1,0.02619951270135956,2
6,0,0,1,0,0,0,0,1,0,0,0.0,0.03621057128938686,1
7,0,1,0,0,0,0,0,1,0,0,0.0,0.036332228433112804,3
8,1,0,0,0,0,0,0,0,0,0,0.0,0.03783129366026093,1
9,0,0,1,0,0,0,0,0,1,0,0.0,0.03936419069033097,1
10,0,0,1,0,0,1,0,0,0,0,0.0,0.04054277373976547,1
11,1,0,0,0,0,0,0,1,0,0,0.0,0.04120677997413585,2
