,T122,T1285,T1322,T1410,T1525,T1612,T581,T625,T754,T969,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0.0,0.02067227738764856,55
1,0,0,1,0,0,0,0,0,0,1,0.0,0.025191497042716143,3
2,0,0,1,0,0,0,0,0,0,0,0.0,0.025259026779052188,4
3,0,0,0,0,0,1,0,0,0,0,0.0,0.02590628174206036,4
4,0,1,0,0,0,0,0,0,0,1,0.0,0.02701691135275182,7
5,0,0,0,1,0,0,0,0,0,1,0.0,0.027081420384734607,3
6,0,0,0,0,0,1,0,0,0,1,0.0,0.02744121411673203,3
7,0,1,0,0,0,0,0,0,0,0,0.0,0.027789999832522894,4
8,0,0,0,1,0,0,0,0,0,0,0.0,0.02781503433192862,2
9,0,0,0,0,0,0,0,1,0,1,0.0,0.02838189538546495,4
10,0,0,0,0,0,0,1,0,0,1,0.0,0.02908532707547207,2
11,0,0,0,0,0,0,0,0,1,1,0.0,0.02952079438443026,1
12,0,0,0,0,1,0,0,0,0,1,0.0,0.03027275255307763,2
13,0,0,0,0,0,0,1,0,0,0,0.0,0.030553458788370923,1
14,0,1,1,0,0,0,0,0,0,0,0.0,0.031052946996396227,1
15,0,0,0,0,0,1,0,1,0,0,0.0,0.03392008700961596,2
16,0,1,0,0,0,0,0,1,0,0,0.0,0.03496627563927705,1
17,0,0,0,1,0,0,0,0,0,1,0.1,0.027081420384734607,1
