,T1067,T1104,T1137,T1314,T16,T299,T473,T782,T800,T950,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,1,0.0,0.03724674030191645,30
1,1,0,0,0,0,0,0,0,0,0,0.0,0.04205950722572152,19
2,0,0,0,0,0,0,0,0,0,1,0.0,0.04242001009183904,12
3,0,1,0,0,0,0,0,0,0,1,0.0,0.04420212820553364,6
4,0,0,1,0,0,0,0,0,0,1,0.0,0.0481028634446165,2
5,0,0,0,0,0,0,0,1,0,1,0.0,0.048563945387403586,5
6,1,0,0,0,0,0,0,1,0,0,0.0,0.04895593151650219,2
7,1,0,1,0,0,0,0,0,0,0,0.0,0.0491670012683235,2
8,0,1,0,0,0,0,0,0,0,0,0.0,0.04976110761745434,2
9,0,0,0,0,1,0,0,0,0,1,0.0,0.05082122091858134,2
10,1,0,0,0,1,0,0,0,0,0,0.0,0.05124142688584772,3
11,0,0,0,0,0,0,0,0,1,1,0.0,0.05166319921931606,2
12,1,0,0,1,0,0,0,0,0,0,0.0,0.051821916327246746,1
13,0,0,0,0,0,0,1,0,0,1,0.0,0.05257496005904299,1
14,1,0,0,0,0,0,1,0,0,0,0.0,0.052925405399421324,1
15,1,1,0,0,0,0,0,0,0,0,0.1,0.045304149485441605,1
16,1,0,0,0,0,0,0,0,0,1,0.1,0.03724674030191645,1
17,1,0,1,0,0,0,0,0,0,0,0.1,0.0491670012683235,1
18,1,0,0,1,0,0,0,0,0,1,0.0,0.05750706168719012,1
19,0,0,0,0,0,0,1,0,0,0,0.0,0.06352695558349367,2
20,0,1,0,0,1,0,0,0,0,1,0.0,0.06401561255682398,1
21,1,1,0,0,0,0,0,0,0,1,0.1,0.055161029132288535,1
22,1,0,0,0,0,0,1,0,0,0,0.1,0.052925405399421324,1
23,1,0,1,1,0,0,0,0,0,0,0.1,0.07098948003685235,1
